document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
zurich_2026_04,膿腎症,ﾉｳｼﾞﾝｼｮｳ,120,120,傷病名索引,,1472
zurich_2026_04,脳震盪,ﾉｳｼﾝﾄｳ,145,145,傷病名索引,,1473
zurich_2026_04,脳脊髄液減少症,ﾉｳｾｷｽﾞｲｴｷｹﾞﾝｼｮｳｼｮｳ,147,147,傷病名索引,,1474
zurich_2026_04,脳脊髄液漏出症,ﾉｳｾｷｽﾞｲｴｷﾛｳｼｭﾂｼｮｳ,147,147,傷病名索引,,1475
zurich_2026_04,脳塞栓,ﾉｳｿｸｾﾝ,63,63,傷病名索引,,1476
zurich_2026_04,脳卒中,ﾉｳｿｯﾁｭｳ,63,63,傷病名索引,,1477
zurich_2026_04,脳動静脈奇形,ﾉｳﾄﾞｳｼﾞｮｳﾐｬｸｷｹｲ,64,64,傷病名索引,,1478
zurich_2026_04,脳動静脈瘻,ﾉｳﾄﾞｳｼﾞｮｳﾐｬｸﾛｳ,64,64,傷病名索引,,1479
zurich_2026_04,脳動脈解離,ﾉｳﾄﾞｳﾐｬｸｶｲﾘ,64,64,傷病名索引,,1480
zurich_2026_04,脳動脈硬化症,ﾉｳﾄﾞｳﾐｬｸｺｳｶｼｮｳ,63,63,傷病名索引,,1481
zurich_2026_04,脳動脈瘤,ﾉｳﾄﾞｳﾐｬｸﾘｭｳ,64,64,傷病名索引,,1482
zurich_2026_04,膿毒症,ﾉｳﾄﾞｸｼｮｳ,18,18,傷病名索引,,1483
zurich_2026_04,脳内出血（外傷）,ﾉｳﾅｲｼｭｯｹﾂ（ｶﾞｲｼｮｳ）,146,146,傷病名索引,,1484
zurich_2026_04,脳軟化,ﾉｳﾅﾝｶ,63,63,傷病名索引,,1485
zurich_2026_04,膿尿,ﾉｳﾆｮｳ,119,119,傷病名索引,,1486
zurich_2026_04,嚢胞腎,ﾉｳﾎｳｼﾞﾝ,121,121,傷病名索引,,1487
zurich_2026_04,膿疱性乾癬,ﾉｳﾎｳｾｲｶﾝｾﾝ,156,156,傷病名索引,,1488
zurich_2026_04,膿漏眼,ﾉｳﾛｳｶﾞﾝ,68,68,傷病名索引,,1489
zurich_2026_04,ノロウイルス感染症,ﾉﾛｳｲﾙｽｶﾝｾﾝｼｮｳ,18,18,傷病名索引,,1490
zurich_2026_04,バーキットリンパ腫,ﾊﾞｰｷｯﾄﾘﾝﾊﾟｼｭ,22,22,傷病名索引,,1491
zurich_2026_04,パーキンソン病,ﾊﾟｰｷﾝｿﾝﾋﾞｮｳ,64,64,傷病名索引,,1492
zurich_2026_04,バージャー病,ﾊﾞｰｼﾞｬｰﾋﾞｮｳ,82,82,傷病名索引,,1493
zurich_2026_04,パーソナリティ障害,ﾊﾟｰｿﾅﾘﾃｨｼｮｳｶﾞｲ,62,62,傷病名索引,,1494
zurich_2026_04,肺移植,ﾊｲｲｼｮｸ,92,92,傷病名索引,,1495
zurich_2026_04,肺壊疽,ﾊｲｴｿ,91,91,傷病名索引,,1496
zurich_2026_04,肺炎,ﾊｲｴﾝ,90,90,傷病名索引,,1497
zurich_2026_04,肺化膿症,ﾊｲｶﾉｳｼｮｳ,91,91,傷病名索引,,1498
zurich_2026_04,肺がん,ﾊｲｶﾞﾝ,21,21,傷病名索引,,1499
zurich_2026_04,肺気腫,ﾊｲｷｼｭ,92,92,傷病名索引,,1500
zurich_2026_04,肺吸虫症,ﾊｲｷｭｳﾁｭｳｼｮｳ,20,20,傷病名索引,,1501
zurich_2026_04,肺結核,ﾊｲｹｯｶｸ,19,19,傷病名索引,,1502
zurich_2026_04,敗血症,ﾊｲｹﾂｼｮｳ,18,18,傷病名索引,,1503
zurich_2026_04,肺血栓塞栓症,ﾊｲｹｯｾﾝｿｸｾﾝｼｮｳ,80,80,傷病名索引,,1504
zurich_2026_04,肺ジストマ症,ﾊｲｼﾞｽﾄﾏｼｮｳ,20,20,傷病名索引,,1505
zurich_2026_04,肺水腫,ﾊｲｽｲｼｭ,92,92,傷病名索引,,1506
zurich_2026_04,肺性心,ﾊｲｾｲｼﾝ,80,80,傷病名索引,,1507
zurich_2026_04,肺線維症,ﾊｲｾﾝｲｼｮｳ,90,90,傷病名索引,,1508
zurich_2026_04,肺損傷,ﾊｲｿﾝｼｮｳ,147,147,傷病名索引,,1509
zurich_2026_04,肺動脈弁逆流症,ﾊｲﾄﾞｳﾐｬｸﾍﾞﾝｷﾞｬｸﾘｭｳｼｮｳ,80,80,傷病名索引,,1510
zurich_2026_04,肺動脈弁狭窄症,ﾊｲﾄﾞｳﾐｬｸﾍﾞﾝｷｮｳｻｸｼｮｳ,80,80,傷病名索引,,1511
zurich_2026_04,肺動脈弁閉鎖不全症,ﾊｲﾄﾞｳﾐｬｸﾍﾞﾝﾍｲｻﾌｾﾞﾝｼｮｳ,80,80,傷病名索引,,1512
zurich_2026_04,梅毒,ﾊﾞｲﾄﾞｸ,20,20,傷病名索引,,1513
zurich_2026_04,肺嚢胞,ﾊｲﾉｳﾎｳ,91,91,傷病名索引,,1514
zurich_2026_04,肺膿瘍,ﾊｲﾉｳﾖｳ,91,91,傷病名索引,,1515
zurich_2026_04,肺分画症,ﾊｲﾌﾞﾝｶｸｼｮｳ,92,92,傷病名索引,,1516
zurich_2026_04,肺胞蛋白症,ﾊｲﾎｳﾀﾝﾊﾟｸｼｮｳ,91,91,傷病名索引,,1517
zurich_2026_04,肺胞微石症,ﾊｲﾎｳﾋﾞｾｷｼｮｳ,91,91,傷病名索引,,1518
zurich_2026_04,排卵誘発療法,ﾊｲﾗﾝﾕｳﾊﾂﾘｮｳﾎｳ,136,136,傷病名索引,,1519
zurich_2026_04,肺リンパ脈管筋腫症,ﾊｲﾘﾝﾊﾟﾐｬｸｶﾝｷﾝｼｭｼｮｳ,91,91,傷病名索引,,1520
zurich_2026_04,白子症,ﾊｸｼｼｮｳ,155,155,傷病名索引,,1521
zurich_2026_04,白癬,ﾊｸｾﾝ,155,155,傷病名索引,,1522
zurich_2026_04,白癬疹,ﾊｸｾﾝｼﾝ,155,155,傷病名索引,,1523
zurich_2026_04,白内障,ﾊｸﾅｲｼｮｳ,70,70,傷病名索引,,1524
zurich_2026_04,白斑,ﾊｸﾊﾝ,154,154,傷病名索引,,1525
zurich_2026_04,白板症,ﾊｸﾊﾞﾝｼｮｳ,93,93,傷病名索引,,1526
zurich_2026_04,白皮症,ﾊｸﾋｼｮｳ,155,155,傷病名索引,,1527
zurich_2026_04,麦粒腫,ﾊﾞｸﾘｭｳｼｭ,69,69,傷病名索引,,1528
zurich_2026_04,パジェット病,ﾊﾟｼﾞｪｯﾄﾋﾞｮｳ,158,158,傷病名索引,,1529
zurich_2026_04,はしか,ﾊｼｶ,17,17,傷病名索引,,1530
zurich_2026_04,橋本病,ﾊｼﾓﾄﾋﾞｮｳ,46,46,傷病名索引,,1531
zurich_2026_04,播種性血管内凝固症候群,ﾊｼｭｾｲｹｯｶﾝﾅｲｷﾞｮｳｺｼｮｳｺｳｸﾞﾝ,60,60,傷病名索引,,1532
zurich_2026_04,破傷風,ﾊｼｮｳﾌｳ,18,18,傷病名索引,,1533
zurich_2026_04,バセドウ病,ﾊﾞｾﾄﾞｳﾋﾞｮｳ,45,45,傷病名索引,,1534
zurich_2026_04,はたけ,ﾊﾀｹ,155,155,傷病名索引,,1535
zurich_2026_04,白血球,ﾊｯｹｯｷｭｳ,57,57,傷病名索引,,1536
zurich_2026_04,白血病,ﾊｯｹﾂﾋﾞｮｳ,22,22,傷病名索引,,1537
zurich_2026_04,バッドキアリ症候群,ﾊﾞｯﾄﾞｷｱﾘｼｮｳｺｳｸﾞﾝ,109,109,傷病名索引,,1538
zurich_2026_04,馬蹄腎,ﾊﾞﾃｲｼﾞﾝ,121,121,傷病名索引,,1539
zurich_2026_04,鼻茸,ﾊﾅﾀｹ,86,86,傷病名索引,,1540
zurich_2026_04,鼻ポリープ,ﾊﾅﾎﾟﾘｰﾌﾟ,86,86,傷病名索引,,1541
zurich_2026_04,パニック障害,ﾊﾟﾆｯｸｼｮｳｶﾞｲ,62,62,傷病名索引,,1542
zurich_2026_04,ばね指,ﾊﾞﾈﾕﾋﾞ,139,139,傷病名索引,,1543
zurich_2026_04,はやり目,ﾊﾔﾘﾒ,68,68,傷病名索引,,1544
zurich_2026_04,原田病,ﾊﾗﾀﾞﾋﾞｮｳ,71,71,傷病名索引,,1545
zurich_2026_04,パラチフス,ﾊﾟﾗﾁﾌｽ,18,18,傷病名索引,,1546
zurich_2026_04,バルトリン腺炎,ﾊﾞﾙﾄﾘﾝｾﾝｴﾝ,130,130,傷病名索引,,1547
zurich_2026_04,バルトリン腺嚢胞,ﾊﾞﾙﾄﾘﾝｾﾝﾉｳﾎｳ,130,130,傷病名索引,,1548
zurich_2026_04,バレット食道,ﾊﾞﾚｯﾄｼｮｸﾄﾞｳ,95,95,傷病名索引,,1549
zurich_2026_04,反屈位,ﾊﾝｸﾂｲ,131,131,傷病名索引,,1550
zurich_2026_04,半月板損傷,ﾊﾝｹﾞﾂﾊﾞﾝｿﾝｼｮｳ,153,153,傷病名索引,,1551
zurich_2026_04,半月板断裂,ﾊﾝｹﾞﾂﾊﾞﾝﾀﾞﾝﾚﾂ,153,153,傷病名索引,,1552
zurich_2026_04,斑状小水疱白癬,ﾊﾝｼﾞｮｳｼｮｳｽｲﾎｳﾊｸｾﾝ,155,155,傷病名索引,,1553
zurich_2026_04,ハンセン病,ﾊﾝｾﾝﾋﾞｮｳ,18,18,傷病名索引,,1554
zurich_2026_04,反対咬合,ﾊﾝﾀｲｺｳｺﾞｳ,93,93,傷病名索引,,1555
zurich_2026_04,バンチ症候群,ﾊﾞﾝﾁｼｮｳｺｳｸﾞﾝ,109,109,傷病名索引,,1556
zurich_2026_04,ハンチントン病,ﾊﾝﾁﾝﾄﾝﾋﾞｮｳ,64,64,傷病名索引,,1557
zurich_2026_04,パンナー病,ﾊﾟﾝﾅｰﾋﾞｮｳ,144,144,傷病名索引,,1558
zurich_2026_04,反復性肩関節脱臼,ﾊﾝﾌﾟｸｾｲｶﾀｶﾝｾﾂﾀﾞｯｷｭｳ,140,140,傷病名索引,,1559
zurich_2026_04,非アルコール性脂肪肝,ﾋｱﾙｺｰﾙｾｲｼﾎﾞｳｶﾝ,106,106,傷病名索引,,1560
zurich_2026_04,非アルコール性脂肪性肝炎,ﾋｱﾙｺｰﾙｾｲｼﾎﾞｳｾｲｶﾝｴﾝ,105,105,傷病名索引,,1561
zurich_2026_04,非アルコール性慢性膵炎,ﾋｱﾙｺｰﾙｾｲﾏﾝｾｲｽｲｴﾝ,112,112,傷病名索引,,1562
zurich_2026_04,ＰＳＡ,ﾋﾟｰｴｽｴｰ,126,126,傷病名索引,,1563
zurich_2026_04,ＰＳＡ異常,ﾋﾟｰｴｽｴｰｲｼﾞｮｳ,126,126,傷病名索引,,1564
zurich_2026_04,ＰＳＡ高値,ﾋﾟｰｴｽｴｰｺｳﾁ,126,126,傷病名索引,,1565
zurich_2026_04,ＢＭＩ,ﾋﾞｰｴﾑｱｲ,17,17,傷病名索引,,1566
zurich_2026_04,Ｂ型肝炎（慢性）,ﾋﾞｰｶﾞﾀｶﾝｴﾝ（ﾏﾝｾｲ）,104,104,傷病名索引,,1567
zurich_2026_04,Ｂ型肝炎ウイルスキャリア,ﾋﾞｰｶﾞﾀｶﾝｴﾝｳｲﾙｽｷｬﾘｱ,104,104,傷病名索引,,1568
zurich_2026_04,B型肝炎ウイルス検査,ﾋﾞｰｶﾞﾀｶﾝｴﾝｳｲﾙｽｹﾝｻ,104,104,傷病名索引,,1569
zurich_2026_04,Ｂ型肝炎キャリア,ﾋﾞｰｶﾞﾀｶﾝｴﾝｷｬﾘｱ,104,104,傷病名索引,,1570
zurich_2026_04,ＰＤ,ﾋﾟｰﾃﾞｨｰ,80,80,傷病名索引,,1571
zurich_2026_04,ＰＴＳＤ,ﾋﾟｰﾃｨｰｴｽﾃﾞｨｰ,62,62,傷病名索引,,1572
zurich_2026_04,ＢＰＰＶ,ﾋﾞｰﾋﾟｰﾋﾟｰﾌﾞｲ,77,77,傷病名索引,,1573
zurich_2026_04,鼻炎,ﾋﾞｴﾝ,86,86,傷病名索引,,1574
zurich_2026_04,非結核性抗酸菌症,ﾋｹｯｶｸｾｲｺｳｻﾝｷﾝｼｮｳ,19,19,傷病名索引,,1575
zurich_2026_04,鼻口蓋管嚢胞,ﾋﾞｺｳｶﾞｲｶﾝﾉｳﾎｳ,94,94,傷病名索引,,1576
zurich_2026_04,肥厚性胃炎,ﾋｺｳｾｲｲｴﾝ,96,96,傷病名索引,,1577
zurich_2026_04,非骨化性線維腫,ﾋｺｯｶｾｲｾﾝｲｼｭ,36,36,傷病名索引,,1578
zurich_2026_04,腓骨骨折,ﾋｺﾂｺｯｾﾂ,150,150,傷病名索引,,1579
zurich_2026_04,尾骨骨折,ﾋﾞｺﾂｺｯｾﾂ,149,149,傷病名索引,,1580
zurich_2026_04,膝関節靭帯損傷,ﾋｻﾞｶﾝｾﾂｼﾞﾝﾀｲｿﾝｼｮｳ,152,152,傷病名索引,,1581
zurich_2026_04,膝関節靭帯断裂,ﾋｻﾞｶﾝｾﾂｼﾞﾝﾀｲﾀﾞﾝﾚﾂ,152,152,傷病名索引,,1582
zurich_2026_04,肘関節靭帯損傷,ﾋｼﾞｶﾝｾﾂｼﾞﾝﾀｲｿﾝｼｮｳ,152,152,傷病名索引,,1583
zurich_2026_04,肘関節靭帯断裂,ﾋｼﾞｶﾝｾﾂｼﾞﾝﾀｲﾀﾞﾝﾚﾂ,152,152,傷病名索引,,1584
zurich_2026_04,脾腫,ﾋｼｭ,113,113,傷病名索引,,1585
zurich_2026_04,脾臓腫大,ﾋｿﾞｳｼｭﾀﾞｲ,113,113,傷病名索引,,1586
zurich_2026_04,脾臓損傷,ﾋｿﾞｳｿﾝｼｮｳ,148,148,傷病名索引,,1587
zurich_2026_04,脾臓摘出,ﾋｿﾞｳﾃｷｼｭﾂ,113,113,傷病名索引,,1588
zurich_2026_04,脾臓摘出（外傷）,ﾋｿﾞｳﾃｷｼｭﾂ（ｶﾞｲｼｮｳ）,148,148,傷病名索引,,1589
zurich_2026_04,肥大型心筋症,ﾋﾀﾞｲｶﾞﾀｼﾝｷﾝｼｮｳ,81,81,傷病名索引,,1590
zurich_2026_04,鼻中隔湾曲症,ﾋﾞﾁｭｳｶｸﾜﾝｷｮｸｼｮｳ,86,86,傷病名索引,,1591
zurich_2026_04,非中毒性びまん性甲状腺腫,ﾋﾁｭｳﾄﾞｸｾｲﾋﾞﾏﾝｾｲｺｳｼﾞｮｳｾﾝｼｭ,44,44,傷病名索引,,1592
zurich_2026_04,非定型抗酸菌症,ﾋﾃｲｹｲｺｳｻﾝｷﾝｼｮｳ,19,19,傷病名索引,,1593
zurich_2026_04,ヒトT細胞白血病ウイルスキャリア,ﾋﾄﾃｨｰｻｲﾎﾞｳﾊｯｹﾂﾋﾞｮｳｳｲﾙｽｷｬﾘｱ,43,43,傷病名索引,,1594
zurich_2026_04,皮膚がん,ﾋﾌｶﾞﾝ,21,21,傷病名索引,,1595
zurich_2026_04,皮膚筋炎,ﾋﾌｷﾝｴﾝ,160,160,傷病名索引,,1596
zurich_2026_04,皮膚CD30陽性未分化大細胞リンパ腫,ﾋﾌｼｰﾃﾞｨｰ30ﾖｳｾｲﾐﾌﾞﾝｶﾀﾞｲｻｲﾎﾞｳﾘﾝﾊﾟｼｭ,22,22,傷病名索引,,1597
zurich_2026_04,皮膚膿瘍,ﾋﾌﾉｳﾖｳ,159,159,傷病名索引,,1598
zurich_2026_04,皮膚B細胞リンパ腫,ﾋﾌﾋﾞｰｻｲﾎﾞｳﾘﾝﾊﾟｼｭ,22,22,傷病名索引,,1599
zurich_2026_04,ビブリオ感染症,ﾋﾞﾌﾞﾘｵｶﾝｾﾝｼｮｳ,18,18,傷病名索引,,1600
zurich_2026_04,飛蚊症,ﾋﾌﾞﾝｼｮｳ,68,68,傷病名索引,,1601
zurich_2026_04,非ホジキンリンパ腫,ﾋﾎｼﾞｷﾝﾘﾝﾊﾟｼｭ,22,22,傷病名索引,,1602
zurich_2026_04,びまん性汎細気管支炎,ﾋﾞﾏﾝｾｲﾊﾝｻｲｷｶﾝｼｴﾝ,87,87,傷病名索引,,1603
zurich_2026_04,百日咳,ﾋｬｸﾆﾁｾﾞｷ,21,21,傷病名索引,,1604
zurich_2026_04,ビュルゲル病,ﾋﾞｭﾙｹﾞﾙﾋﾞｮｳ,82,82,傷病名索引,,1605
zurich_2026_04,ひょう疽,ﾋｮｳｿ,158,158,傷病名索引,,1606
zurich_2026_04,皮様嚢腫,ﾋﾖｳﾉｳｼｭ,25～26,25,傷病名索引,,1607
zurich_2026_04,表皮水疱症,ﾋｮｳﾋｽｲﾎｳｼｮｳ,156,156,傷病名索引,,1608
zurich_2026_04,表皮嚢腫,ﾋｮｳﾋﾉｳｼｭ,35,35,傷病名索引,,1609
zurich_2026_04,表皮母斑,ﾋｮｳﾋﾎﾞﾊﾝ,157,157,傷病名索引,,1610
zurich_2026_04,病理検査の異常（子宮頸部）,ﾋﾞｮｳﾘｹﾝｻﾉｲｼﾞｮｳ（ｼｷｭｳｹｲﾌﾞ）,22,22,傷病名索引,,1611
zurich_2026_04,びらん性胃炎,ﾋﾞﾗﾝｾｲｲｴﾝ,96,96,傷病名索引,,1612
zurich_2026_04,ビリルビン,ﾋﾞﾘﾙﾋﾞﾝ,108,108,傷病名索引,,1613
zurich_2026_04,ピル,ﾋﾟﾙ,137,137,傷病名索引,,1614
zurich_2026_04,鼻涙管閉塞症,ﾋﾞﾙｲｶﾝﾍｲｿｸｼｮｳ,69,69,傷病名索引,,1615
zurich_2026_04,ピル投薬,ﾋﾟﾙﾄｳﾔｸ,137,137,傷病名索引,,1616
zurich_2026_04,ピル服薬,ﾋﾟﾙﾌｸﾔｸ,137,137,傷病名索引,,1617
zurich_2026_04,ピロリ菌感染,ﾋﾟﾛﾘｷﾝｶﾝｾﾝ,98,98,傷病名索引,,1618
zurich_2026_04,貧血（女性）,ﾋﾝｹﾂ（ｼﾞｮｾｲ）,58,58,傷病名索引,,1619
zurich_2026_04,貧血（男性）,ﾋﾝｹﾂ（ﾀﾞﾝｾｲ）,59,59,傷病名索引,,1620
zurich_2026_04,頻脈,ﾋﾝﾐｬｸ,79,79,傷病名索引,,1621
zurich_2026_04,頻脈性不整脈,ﾋﾝﾐｬｸｾｲﾌｾｲﾐｬｸ,79,79,傷病名索引,,1622
zurich_2026_04,ファロー四徴症,ﾌｧﾛｰｼﾁｮｳｼｮｳ,81,81,傷病名索引,,1623
zurich_2026_04,不安障害,ﾌｱﾝｼｮｳｶﾞｲ,62,62,傷病名索引,,1624
zurich_2026_04,不安神経症,ﾌｱﾝｼﾝｹｲｼｮｳ,62,62,傷病名索引,,1625
zurich_2026_04,ＶＳＤ,ﾌﾞｲｴｽﾃﾞｨｰ,81,81,傷病名索引,,1626
zurich_2026_04,フィッシャー症候群,ﾌｨｯｼｬｰｼｮｳｺｳｸﾞﾝ,66,66,傷病名索引,,1627
zurich_2026_04,フィラリア症,ﾌｨﾗﾘｱｼｮｳ,20,20,傷病名索引,,1628
zurich_2026_04,風疹,ﾌｳｼﾝ,17,17,傷病名索引,,1629
zurich_2026_04,封入体結膜炎,ﾌｳﾆｭｳﾀｲｹﾂﾏｸｴﾝ,68,68,傷病名索引,,1630
zurich_2026_04,フォン・ヴィレブランド病,ﾌｫﾝｳﾞｨﾚﾌﾞﾗﾝﾄﾞﾋﾞｮｳ,60,60,傷病名索引,,1631
zurich_2026_04,腹圧性尿失禁,ﾌｸｱﾂｾｲﾆｮｳｼｯｷﾝ,124,124,傷病名索引,,1632
zurich_2026_04,副睾丸炎,ﾌｸｺｳｶﾞﾝｴﾝ,126,126,傷病名索引,,1633
zurich_2026_04,副甲状腺機能亢進症,ﾌｸｺｳｼﾞｮｳｾﾝｷﾉｳｺｳｼﾝｼｮｳ,52,52,傷病名索引,,1634
zurich_2026_04,副甲状腺機能低下症,ﾌｸｺｳｼﾞｮｳｾﾝｷﾉｳﾃｲｶｼｮｳ,53,53,傷病名索引,,1635
zurich_2026_04,複視,ﾌｸｼ,68,68,傷病名索引,,1636
zurich_2026_04,副腎過形成,ﾌｸｼﾞﾝｶｹｲｾｲ,42,42,傷病名索引,,1637
zurich_2026_04,副腎腫瘍,ﾌｸｼﾞﾝｼｭﾖｳ,42,42,傷病名索引,,1638
zurich_2026_04,腹水,ﾌｸｽｲ,103,103,傷病名索引,,1639
zurich_2026_04,副乳,ﾌｸﾆｭｳ,36,36,傷病名索引,,1640
zurich_2026_04,副脾,ﾌｸﾋ,112,112,傷病名索引,,1641
zurich_2026_04,副鼻腔炎,ﾌｸﾋﾞｸｳｴﾝ,86,86,傷病名索引,,1642
zurich_2026_04,副鼻腔炎（急性）,ﾌｸﾋﾞｸｳｴﾝ（ｷｭｳｾｲ）,86,86,傷病名索引,,1643
zurich_2026_04,副鼻腔炎（慢性）,ﾌｸﾋﾞｸｳｴﾝ（ﾏﾝｾｲ）,86,86,傷病名索引,,1644
zurich_2026_04,腹部打撲,ﾌｸﾌﾞﾀﾞﾎﾞｸ,151,151,傷病名索引,,1645
zurich_2026_04,腹膜炎,ﾌｸﾏｸｴﾝ,102,102,傷病名索引,,1646
zurich_2026_04,腹膜炎（急性）,ﾌｸﾏｸｴﾝ（ｷｭｳｾｲ）,102,102,傷病名索引,,1647
zurich_2026_04,腹膜炎（慢性）,ﾌｸﾏｸｴﾝ（ﾏﾝｾｲ）,102,102,傷病名索引,,1648
zurich_2026_04,腹膜偽粘液腫,ﾌｸﾏｸｷﾞﾈﾝｴｷｼｭ,21,21,傷病名索引,,1649
zurich_2026_04,腹膜癒着,ﾌｸﾏｸﾕﾁｬｸ,99,99,傷病名索引,,1650
zurich_2026_04,不正咬合,ﾌｾｲｺｳｺﾞｳ,93,93,傷病名索引,,1651
zurich_2026_04,不正出血,ﾌｾｲｼｭｯｹﾂ,130,130,傷病名索引,,1652
zurich_2026_04,不正性器出血,ﾌｾｲｾｲｷｼｭｯｹﾂ,130,130,傷病名索引,,1653
zurich_2026_04,不整脈,ﾌｾｲﾐｬｸ,78,78,傷病名索引,,1654
zurich_2026_04,不全流産,ﾌｾﾞﾝﾘｭｳｻﾞﾝ,135,135,傷病名索引,,1655
zurich_2026_04,ブドウ球菌性熱傷様皮膚症候群,ﾌﾞﾄﾞｳｷｭｳｷﾝｾｲﾈｯｼｮｳﾖｳﾋﾌｼｮｳｺｳｸﾞﾝ,158,158,傷病名索引,,1656
zurich_2026_04,ブドウ球菌性膿痂疹,ﾌﾞﾄﾞｳｷｭｳｷﾝｾｲﾉｳｶｼﾝ,158,158,傷病名索引,,1657
zurich_2026_04,ぶどう膜炎,ﾌﾞﾄﾞｳﾏｸｴﾝ,71,71,傷病名索引,,1658
zurich_2026_04,不妊症,ﾌﾆﾝｼｮｳ,136,136,傷病名索引,,1659
zurich_2026_04,不眠症,ﾌﾐﾝｼｮｳ,63,63,傷病名索引,,1660
zurich_2026_04,不明熱,ﾌﾒｲﾈﾂ,160,160,傷病名索引,,1661
zurich_2026_04,ブラ,ﾌﾞﾗ,91,91,傷病名索引,,1662
zurich_2026_04,フリクテン性結膜炎,ﾌﾘｸﾃﾝｾｲｹﾂﾏｸｴﾝ,68,68,傷病名索引,,1663
zurich_2026_04,ブルガダ症候群,ﾌﾞﾙｶﾞﾀﾞｼｮｳｺｳｸﾞﾝ,83,83,傷病名索引,,1664
zurich_2026_04,フルンケル,ﾌﾙﾝｹﾙ,158,158,傷病名索引,,1665
zurich_2026_04,フレグモーネ,ﾌﾚｸﾞﾓｰﾈ,158,158,傷病名索引,,1666
zurich_2026_04,ブレブ,ﾌﾞﾚﾌﾞ,91,91,傷病名索引,,1667
zurich_2026_04,プロラクチノーマ,ﾌﾟﾛﾗｸﾁﾉｰﾏ,37,37,傷病名索引,,1668
zurich_2026_04,プロラクチン産生下垂体腺腫,ﾌﾟﾛﾗｸﾁﾝｾｲｻﾝｶｽｲﾀｲｾﾝｼｭ,37,37,傷病名索引,,1669
zurich_2026_04,粉瘤,ﾌﾝﾘｭｳ,35,35,傷病名索引,,1670
zurich_2026_04,閉塞性血栓血管炎,ﾍｲｿｸｾｲｹｯｾﾝｹｯｶﾝｴﾝ,82,82,傷病名索引,,1671
zurich_2026_04,ページェット病,ﾍﾟｰｼﾞｪｯﾄﾋﾞｮｳ,158,158,傷病名索引,,1672
zurich_2026_04,ペースメーカー,ﾍﾟｰｽﾒｰｶｰ,82,82,傷病名索引,,1673
zurich_2026_04,ベーチェット症候群,ﾍﾞｰﾁｪｯﾄｼｮｳｺｳｸﾞﾝ,160,160,傷病名索引,,1674
zurich_2026_04,ベーチェット病,ﾍﾞｰﾁｪｯﾄﾋﾞｮｳ,160,160,傷病名索引,,1675
zurich_2026_04,ペスト,ﾍﾟｽﾄ,18,18,傷病名索引,,1676
zurich_2026_04,へバーデン結節,ﾍﾊﾞｰﾃﾞﾝｹｯｾﾂ,142,142,傷病名索引,,1677
zurich_2026_04,ヘマトクリット,ﾍﾏﾄｸﾘｯﾄ,56～57,56,傷病名索引,,1678
zurich_2026_04,ヘモグロビン,ﾍﾓｸﾞﾛﾋﾞﾝ,56～57,56,傷病名索引,,1679
zurich_2026_04,ヘモクロマトーシス,ﾍﾓｸﾛﾏﾄｰｼｽ,109,109,傷病名索引,,1680
zurich_2026_04,ヘモジデローシス,ﾍﾓｼﾞﾃﾞﾛｰｼｽ,109,109,傷病名索引,,1681
zurich_2026_04,ヘリコバクター・ピロリ菌感染,ﾍﾘｺﾊﾞｸﾀｰﾋﾟﾛﾘｷﾝｶﾝｾﾝ,98,98,傷病名索引,,1682
zurich_2026_04,ベルジェ病,ﾍﾞﾙｼﾞｪﾋﾞｮｳ,119,119,傷病名索引,,1683
zurich_2026_04,ペルテス病,ﾍﾟﾙﾃｽﾋﾞｮｳ,143,143,傷病名索引,,1684
zurich_2026_04,ヘルニア（陰嚢）,ﾍﾙﾆｱ（ｲﾝﾉｳ）,103,103,傷病名索引,,1685
zurich_2026_04,ヘルニア（鼠径）,ﾍﾙﾆｱ（ｿｹｲ）,103,103,傷病名索引,,1686
zurich_2026_04,ヘルニア（大腿）,ﾍﾙﾆｱ（ﾀﾞｲﾀｲ）,103,103,傷病名索引,,1687
zurich_2026_04,ヘルパンギーナ,ﾍﾙﾊﾟﾝｷﾞｰﾅ,17,17,傷病名索引,,1688
zurich_2026_04,ヘルペス,ﾍﾙﾍﾟｽ,157,157,傷病名索引,,1689
zurich_2026_04,ヘルペス脳炎,ﾍﾙﾍﾟｽﾉｳｴﾝ,18,18,傷病名索引,,1690
zurich_2026_04,ベル麻痺,ﾍﾞﾙﾏﾋ,66,66,傷病名索引,,1691
zurich_2026_04,変位腎,ﾍﾝｲｼﾞﾝ,122,122,傷病名索引,,1692
zurich_2026_04,変形性胸椎症,ﾍﾝｹｲｾｲｷｮｳﾂｲｼｮｳ,65,65,傷病名索引,,1693
zurich_2026_04,変形性頚椎症,ﾍﾝｹｲｾｲｹｲﾂｲｼｮｳ,65,65,傷病名索引,,1694
zurich_2026_04,変形性股関節症,ﾍﾝｹｲｾｲｺｶﾝｾﾂｼｮｳ,141,141,傷病名索引,,1695
zurich_2026_04,変形性膝関節症,ﾍﾝｹｲｾｲｼﾂｶﾝｾﾂｼｮｳ,141,141,傷病名索引,,1696
zurich_2026_04,変形性脊椎症（胸椎）,ﾍﾝｹｲｾｲｾｷﾂｲｼｮｳ（ｷｮｳﾂｲ）,65,65,傷病名索引,,1697
