document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
hanasaku_2026_05,慢性扁桃腺炎,ﾏﾝｾｲﾍﾝﾄｳｾﾝｴﾝ,15,15,傷病名索引,,983
hanasaku_2026_05,慢性リンパ性白血病,ﾏﾝｾｲﾘﾝﾊﾟｾｲﾊｯｹﾂﾋﾞｮｳ,45,45,傷病名索引,,984
hanasaku_2026_05,マントル細胞リンパ腫,ﾏﾝﾄﾙｻｲﾎﾞｳﾘﾝﾊﾟｼｭ,45,45,傷病名索引,,985
hanasaku_2026_05,水疱瘡,ﾐｽﾞﾎﾞｳｿｳ,16,16,傷病名索引,,986
hanasaku_2026_05,水虫,ﾐｽﾞﾑｼ,59,59,傷病名索引,,987
hanasaku_2026_05,未破裂椎骨動脈解離,ﾐﾊﾚﾂﾂｲｺﾂﾄﾞｳﾐｬｸｶｲﾘ,9,9,傷病名索引,,988
hanasaku_2026_05,未破裂椎骨動脈瘤,ﾐﾊﾚﾂﾂｲｺﾂﾄﾞｳﾐｬｸﾘｭｳ,9,9,傷病名索引,,989
hanasaku_2026_05,未破裂脳動脈瘤,ﾐﾊﾚﾂﾉｳﾄﾞｳﾐｬｸﾘｭｳ,9,9,傷病名索引,,990
hanasaku_2026_05,耳鳴り,ﾐﾐﾅﾘ,40,40,傷病名索引,,991
hanasaku_2026_05,無菌性髄膜炎,ﾑｷﾝｾｲｽﾞｲﾏｸｴﾝ,29,29,傷病名索引,,992
hanasaku_2026_05,虫歯,ﾑｼﾊﾞ,19,19,傷病名索引,,993
hanasaku_2026_05,むずむず脚症候群,ﾑｽﾞﾑｽﾞｱｼｼｮｳｺｳｸﾞﾝ,14,14,傷病名索引,,994
hanasaku_2026_05,むちうち症,ﾑﾁｳﾁｼｮｳ,49,49,傷病名索引,,995
hanasaku_2026_05,むちうち損傷,ﾑﾁｳﾁｿﾝｼｮｳ,49,49,傷病名索引,,996
hanasaku_2026_05,胸やけ,ﾑﾈﾔｹ,24,24,傷病名索引,,997
hanasaku_2026_05,メージュ症候群,ﾒｰｼﾞｭｼｮｳｺｳｸﾞﾝ,62,62,傷病名索引,,998
hanasaku_2026_05,メッケル憩室炎,ﾒｯｹﾙｹｲｼﾂｴﾝ,24,24,傷病名索引,,999
hanasaku_2026_05,メッケル憩室症,ﾒｯｹﾙｹｲｼﾂｼｮｳ,24,24,傷病名索引,,1000
hanasaku_2026_05,メニエール,ﾒﾆｴｰﾙ,39,39,傷病名索引,,1001
hanasaku_2026_05,メニエール症候群,ﾒﾆｴｰﾙｼｮｳｺｳｸﾞﾝ,39,39,傷病名索引,,1002
hanasaku_2026_05,メニエール病,ﾒﾆｴｰﾙﾋﾞｮｳ,39,39,傷病名索引,,1003
hanasaku_2026_05,めばちこ,ﾒﾊﾞﾁｺ,37,37,傷病名索引,,1004
hanasaku_2026_05,眩暈,ﾒﾏｲ,39,39,傷病名索引,,1005
hanasaku_2026_05,めまい,ﾒﾏｲ,39,39,傷病名索引,,1006
hanasaku_2026_05,蒙古斑,ﾓｳｺﾊﾝ,60,60,傷病名索引,,1007
hanasaku_2026_05,毛巣洞,ﾓｳｿｳﾄﾞｳ,60,60,傷病名索引,,1008
hanasaku_2026_05,毛巣瘻,ﾓｳｿｳﾛｳ,60,60,傷病名索引,,1009
hanasaku_2026_05,盲腸,ﾓｳﾁｮｳ,25,25,傷病名索引,,1010
hanasaku_2026_05,毛包炎,ﾓｳﾎｳｴﾝ,60,60,傷病名索引,,1011
hanasaku_2026_05,網膜円孔,ﾓｳﾏｸｴﾝｺｳ,33,33,傷病名索引,,1012
hanasaku_2026_05,網膜格子状変性,ﾓｳﾏｸｺｳｼｼﾞｮｳﾍﾝｾｲ,33,33,傷病名索引,,1013
hanasaku_2026_05,網膜色素変性,ﾓｳﾏｸｼｷｿﾍﾝｾｲ,37,37,傷病名索引,,1014
hanasaku_2026_05,網膜色素変性症,ﾓｳﾏｸｼｷｿﾍﾝｾｲｼｮｳ,37,37,傷病名索引,,1015
hanasaku_2026_05,網膜上膜,ﾓｳﾏｸｼﾞｮｳﾏｸ,34,34,傷病名索引,,1016
hanasaku_2026_05,網膜静脈分枝閉塞症,ﾓｳﾏｸｼﾞｮｳﾐｬｸﾌﾞﾝｼﾍｲｿｸｼｮｳ,35,35,傷病名索引,,1017
hanasaku_2026_05,網膜静脈閉塞症,ﾓｳﾏｸｼﾞｮｳﾐｬｸﾍｲｿｸｼｮｳ,35,35,傷病名索引,,1018
hanasaku_2026_05,網膜前膜,ﾓｳﾏｸｾﾞﾝﾏｸ,34,34,傷病名索引,,1019
hanasaku_2026_05,網膜中心静脈閉塞症,ﾓｳﾏｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸﾍｲｿｸｼｮｳ,35,35,傷病名索引,,1020
hanasaku_2026_05,網膜中心動脈閉塞症,ﾓｳﾏｸﾁｭｳｼﾝﾄﾞｳﾐｬｸﾍｲｿｸｼｮｳ,36,36,傷病名索引,,1021
hanasaku_2026_05,網膜動脈分枝閉塞症,ﾓｳﾏｸﾄﾞｳﾐｬｸﾌﾞﾝｼﾍｲｿｸｼｮｳ,36,36,傷病名索引,,1022
hanasaku_2026_05,網膜動脈閉塞症,ﾓｳﾏｸﾄﾞｳﾐｬｸﾍｲｿｸｼｮｳ,36,36,傷病名索引,,1023
hanasaku_2026_05,網膜剥離,ﾓｳﾏｸﾊｸﾘ,33,33,傷病名索引,,1024
hanasaku_2026_05,網膜分離症,ﾓｳﾏｸﾌﾞﾝﾘｼｮｳ,35,35,傷病名索引,,1025
hanasaku_2026_05,網膜裂孔,ﾓｳﾏｸﾚｯｺｳ,33,33,傷病名索引,,1026
hanasaku_2026_05,ものもらい,ﾓﾉﾓﾗｲ,37,37,傷病名索引,,1027
hanasaku_2026_05,もやもや病,ﾓﾔﾓﾔﾋﾞｮｳ,10,10,傷病名索引,,1028
hanasaku_2026_05,門脈圧亢進症,ﾓﾝﾐｬｸｱﾂｺｳｼﾝｼｮｳ,28,28,傷病名索引,,1029
hanasaku_2026_05,野球肘,ﾔｷｭｳﾋｼﾞ,53,53,傷病名索引,,1030
hanasaku_2026_05,火傷,ﾔｹﾄﾞ,71,71,傷病名索引,,1031
hanasaku_2026_05,やけど,ﾔｹﾄﾞ,71,71,傷病名索引,,1032
hanasaku_2026_05,疣贅,ﾕｳｾﾞｲ,59,59,傷病名索引,,1033
hanasaku_2026_05,有毒食品中毒,ﾕｳﾄﾞｸｼｮｸﾋﾝﾁｭｳﾄﾞｸ,72,72,傷病名索引,,1034
hanasaku_2026_05,よう,ﾖｳ,60,60,傷病名索引,,1035
hanasaku_2026_05,痒疹,ﾖｳｼﾝ,58,58,傷病名索引,,1036
hanasaku_2026_05,腰椎後方すべり症,ﾖｳﾂｲｺｳﾎｳｽﾍﾞﾘｼｮｳ,57,57,傷病名索引,,1037
hanasaku_2026_05,腰椎症性神経根症,ﾖｳﾂｲｼｮｳｾｲｼﾝｹｲｺﾝｼｮｳ,57,57,傷病名索引,,1038
hanasaku_2026_05,腰椎すべり症,ﾖｳﾂｲｽﾍﾞﾘｼｮｳ,57,57,傷病名索引,,1039
hanasaku_2026_05,腰椎脊椎分離症,ﾖｳﾂｲｾｷﾂｲﾌﾞﾝﾘｼｮｳ,57,57,傷病名索引,,1040
hanasaku_2026_05,腰椎椎間板ヘルニア,ﾖｳﾂｲﾂｲｶﾝﾊﾞﾝﾍﾙﾆｱ,57,57,傷病名索引,,1041
hanasaku_2026_05,腰椎捻挫,ﾖｳﾂｲﾈﾝｻﾞ,50,50,傷病名索引,,1042
hanasaku_2026_05,腰椎分離症,ﾖｳﾂｲﾌﾞﾝﾘｼｮｳ,57,57,傷病名索引,,1043
hanasaku_2026_05,腰椎分離すべり症,ﾖｳﾂｲﾌﾞﾝﾘｽﾍﾞﾘｼｮｳ,57,57,傷病名索引,,1044
hanasaku_2026_05,腰椎変形性脊椎症,ﾖｳﾂｲﾍﾝｹｲｾｲｾｷﾂｲｼｮｳ,57,57,傷病名索引,,1045
hanasaku_2026_05,腰椎変性すべり症,ﾖｳﾂｲﾍﾝｾｲｽﾍﾞﾘｼｮｳ,57,57,傷病名索引,,1046
hanasaku_2026_05,腰痛,ﾖｳﾂｳ,49,49,傷病名索引,,1047
hanasaku_2026_05,腰部脊柱管狭窄症,ﾖｳﾌﾞｾｷﾁｭｳｶﾝｷｮｳｻｸｼｮｳ,58,58,傷病名索引,,1048
hanasaku_2026_05,腰部打撲,ﾖｳﾌﾞﾀﾞﾎﾞｸ,50,50,傷病名索引,,1049
hanasaku_2026_05,腰部捻挫,ﾖｳﾌﾞﾈﾝｻﾞ,50,50,傷病名索引,,1050
hanasaku_2026_05,溶連菌感染症,ﾖｳﾚﾝｷﾝｶﾝｾﾝｼｮｳ,16,16,傷病名索引,,1051
hanasaku_2026_05,抑うつ,ﾖｸｳﾂ,12,12,傷病名索引,,1052
hanasaku_2026_05,抑うつ神経症,ﾖｸｳﾂｼﾝｹｲｼｮｳ,12,12,傷病名索引,,1053
hanasaku_2026_05,翼状片,ﾖｸｼﾞｮｳﾍﾝ,35,35,傷病名索引,,1054
hanasaku_2026_05,ラウン・ギャノン・レバイン症候群,ﾗｳﾝ･ｷﾞｬﾉﾝ･ﾚﾊﾞｲﾝｼｮｳｺｳｸﾞﾝ,8,8,傷病名索引,,1055
hanasaku_2026_05,ラクナ梗塞,ﾗｸﾅｺｳｿｸ,10,10,傷病名索引,,1056
hanasaku_2026_05,ラムゼイ・ハント症候群,ﾗﾑｾﾞｲ･ﾊﾝﾄｼｮｳｺｳｸﾞﾝ,60,60,傷病名索引,,1057
hanasaku_2026_05,卵管炎,ﾗﾝｶﾝｴﾝ,66,66,傷病名索引,,1058
hanasaku_2026_05,卵管狭窄,ﾗﾝｶﾝｷｮｳｻｸ,69,69,傷病名索引,,1059
hanasaku_2026_05,卵管水腫,ﾗﾝｶﾝｽｲｼｭ,69,69,傷病名索引,,1060
hanasaku_2026_05,卵管通過障害,ﾗﾝｶﾝﾂｳｶｼｮｳｶﾞｲ,69,69,傷病名索引,,1061
hanasaku_2026_05,卵管閉塞,ﾗﾝｶﾝﾍｲｿｸ,69,69,傷病名索引,,1062
hanasaku_2026_05,乱視,ﾗﾝｼ,38,38,傷病名索引,,1063
hanasaku_2026_05,卵巣炎,ﾗﾝｿｳｴﾝ,66,66,傷病名索引,,1064
hanasaku_2026_05,卵巣癌,ﾗﾝｿｳｶﾞﾝ,44,44,傷病名索引,,1065
hanasaku_2026_05,卵巣機能低下症,ﾗﾝｿｳｷﾉｳﾃｲｶｼｮｳ,67,67,傷病名索引,,1066
hanasaku_2026_05,卵巣機能不全,ﾗﾝｿｳｷﾉｳﾌｾﾞﾝ,67,67,傷病名索引,,1067
hanasaku_2026_05,卵巣腫瘍,ﾗﾝｿｳｼｭﾖｳ,44,44,傷病名索引,,1068
hanasaku_2026_05,卵巣水腫,ﾗﾝｿｳｽｲｼｭ,66,66,傷病名索引,,1069
hanasaku_2026_05,卵巣嚢腫,ﾗﾝｿｳﾉｳｼｭ,66,66,傷病名索引,,1070
hanasaku_2026_05,卵巣嚢腫茎捻転,ﾗﾝｿｳﾉｳｼｭｹｲﾈﾝﾃﾝ,67,67,傷病名索引,,1071
hanasaku_2026_05,卵巣嚢胞,ﾗﾝｿｳﾉｳﾎｳ,66,66,傷病名索引,,1072
hanasaku_2026_05,リウマチ性多発筋痛症,ﾘｳﾏﾁｾｲﾀﾊﾂｷﾝﾂｳｼｮｳ,62,62,傷病名索引,,1073
hanasaku_2026_05,リウマチ様関節炎,ﾘｳﾏﾁﾖｳｶﾝｾﾂｴﾝ,62,62,傷病名索引,,1074
hanasaku_2026_05,リポーマ,ﾘﾎﾟｰﾏ,63,63,傷病名索引,,1075
hanasaku_2026_05,流行性角結膜炎,ﾘｭｳｺｳｾｲｶｸｹﾂﾏｸｴﾝ,37,37,傷病名索引,,1076
hanasaku_2026_05,流行性耳下腺炎,ﾘｭｳｺｳｾｲｼﾞｶｾﾝｴﾝ,14,14,傷病名索引,,1077
hanasaku_2026_05,流産,ﾘｭｳｻﾞﾝ,67,67,傷病名索引,,1078
hanasaku_2026_05,流涙症,ﾘｭｳﾙｲｼｮｳ,38,38,傷病名索引,,1079
hanasaku_2026_05,良性発作性頭位眩暈,ﾘｮｳｾｲﾎｯｻｾｲﾄｳｲﾒﾏｲ,40,40,傷病名索引,,1080
hanasaku_2026_05,良性発作性頭位めまい症,ﾘｮｳｾｲﾎｯｻｾｲﾄｳｲﾒﾏｲｼｮｳ,40,40,傷病名索引,,1081
hanasaku_2026_05,緑内障,ﾘｮｸﾅｲｼｮｳ,32,32,傷病名索引,,1082
hanasaku_2026_05,りんご病,ﾘﾝｺﾞﾋﾞｮｳ,16,16,傷病名索引,,1083
hanasaku_2026_05,リンパ芽球性リンパ腫,ﾘﾝﾊﾟｶﾞｷｭｳｾｲﾘﾝﾊﾟｼｭ,45,45,傷病名索引,,1084
hanasaku_2026_05,リンパ管腫,ﾘﾝﾊﾟｶﾝｼｭ,64,64,傷病名索引,,1085
hanasaku_2026_05,リンパ節炎,ﾘﾝﾊﾟｾﾂｴﾝ,48,48,傷病名索引,,1086
hanasaku_2026_05,リンパ節腫脹,ﾘﾝﾊﾟｾﾂｼｭﾁｮｳ,48,48,傷病名索引,,1087
hanasaku_2026_05,淋病,ﾘﾝﾋﾞｮｳ,16,16,傷病名索引,,1088
hanasaku_2026_05,類骨骨腫,ﾙｲｺﾂｺﾂｼｭ,63,63,傷病名索引,,1089
hanasaku_2026_05,涙道狭窄,ﾙｲﾄﾞｳｷｮｳｻｸ,38,38,傷病名索引,,1090
hanasaku_2026_05,涙道閉塞,ﾙｲﾄﾞｳﾍｲｿｸ,38,38,傷病名索引,,1091
hanasaku_2026_05,レーシック,ﾚｰｼｯｸ,36,36,傷病名索引,,1092
hanasaku_2026_05,レシピエント,ﾚｼﾋﾟｴﾝﾄ,71,71,傷病名索引,,1093
hanasaku_2026_05,レストレスレッグス症候群,ﾚｽﾄﾚｽﾚｯｸﾞｽｼｮｳｺｳｸﾞﾝ,14,14,傷病名索引,,1094
hanasaku_2026_05,レックリングハウゼン病,ﾚｯｸﾘﾝｸﾞﾊｳｾﾞﾝﾋﾞｮｳ,48,48,傷病名索引,,1095
hanasaku_2026_05,裂肛,ﾚｯｺｳ,27,27,傷病名索引,,1096
hanasaku_2026_05,老眼,ﾛｳｶﾞﾝ,38,38,傷病名索引,,1097
hanasaku_2026_05,老視,ﾛｳｼ,38,38,傷病名索引,,1098
hanasaku_2026_05,老人性いぼ,ﾛｳｼﾞﾝｾｲｲﾎﾞ,59,59,傷病名索引,,1099
hanasaku_2026_05,老人性難聴,ﾛｳｼﾞﾝｾｲﾅﾝﾁｮｳ,39,39,傷病名索引,,1100
hanasaku_2026_05,老人性白内障,ﾛｳｼﾞﾝｾｲﾊｸﾅｲｼｮｳ,33,33,傷病名索引,,1101
hanasaku_2026_05,老人性疣贅,ﾛｳｼﾞﾝｾｲﾕｳｾﾞｲ,59,59,傷病名索引,,1102
hanasaku_2026_05,肋膜炎,ﾛｸﾏｸｴﾝ,18,18,傷病名索引,,1103
hanasaku_2026_05,ロタウイルス感染症,ﾛﾀｳｲﾙｽｶﾝｾﾝｼｮｳ,22,22,傷病名索引,,1104
hanasaku_2026_05,肋間神経痛,ﾛｯｶﾝｼﾝｹｲﾂｳ,11,11,傷病名索引,,1105
hanasaku_2026_05,肋骨骨折,ﾛｯｺﾂｺｯｾﾂ,52,52,傷病名索引,,1106
hanasaku_2026_05,濾胞性リンパ腫,ﾛﾎｳｾｲﾘﾝﾊﾟｼｭ,45,45,傷病名索引,,1107
hanasaku_2026_05,弯曲爪,ﾜﾝｷｮｸｿｳ,54,54,傷病名索引,,1108
