document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
tokio_marine_anshin_2026_01,虹彩炎,こうさいえん,27,38,傷病名索引,,274
tokio_marine_anshin_2026_01,頚椎椎間板ヘルニア,けいついついかんばんへるにあ,50,61,傷病名索引,,275
tokio_marine_anshin_2026_01,虹彩毛様体炎,こうさいもうようたいえん,27,38,傷病名索引,,276
tokio_marine_anshin_2026_01,頚椎捻挫,けいついねんざ,44,55,傷病名索引,,277
tokio_marine_anshin_2026_01,高脂血症,こうしけっしょう,39,50,傷病名索引,,278
tokio_marine_anshin_2026_01,頸動脈プラーク,けいどうみゃくぷらーく,93,104,健康診断検査項目索引,,279
tokio_marine_anshin_2026_01,高脂血症,こうしけっしょう,76,87,健康診断検査項目索引,,280
tokio_marine_anshin_2026_01,血管性紫斑病,けっかんせいしはんびょう,41,52,傷病名索引,,281
tokio_marine_anshin_2026_01,甲状腺過形成,こうじょうせんかけいせい,43,54,傷病名索引,,282
tokio_marine_anshin_2026_01,月経異常,げっけいいじょう,59,70,傷病名索引,,283
tokio_marine_anshin_2026_01,甲状腺過形成,こうじょうせんかけいせい,93,104,健康診断検査項目索引,,284
tokio_marine_anshin_2026_01,月経困難症,げっけいこんなんしょう,59,70,傷病名索引,,285
tokio_marine_anshin_2026_01,甲状腺癌,こうじょうせんがん,34,45,傷病名索引,,286
tokio_marine_anshin_2026_01,月経前症候群,げっけいぜんしょうこうぐん,59,70,傷病名索引,,287
tokio_marine_anshin_2026_01,甲状腺機能亢進症,こうじょうせんきのうこうしんしょう,42,53,傷病名索引,,288
tokio_marine_anshin_2026_01,月経痛,げっけいつう,59,70,傷病名索引,,289
tokio_marine_anshin_2026_01,甲状腺機能低下症,こうじょうせんきのうていかしょう,42,53,傷病名索引,,290
tokio_marine_anshin_2026_01,血小板減少性紫斑病,けっしょうばんげんしょうせいしはんびょう,41,52,傷病名索引,,291
tokio_marine_anshin_2026_01,甲状腺腫,こうじょうせんしゅ,43,54,傷病名索引,,292
tokio_marine_anshin_2026_01,血小板の異常,けっしょうばんのいじょう,78,89,健康診断検査項目索引,,293
tokio_marine_anshin_2026_01,甲状腺腫,こうじょうせんしゅ,93,104,健康診断検査項目索引,,294
tokio_marine_anshin_2026_01,結節影（肺）,けっせつえい（はい）,80,91,健康診断検査項目索引,,295
tokio_marine_anshin_2026_01,口唇口蓋裂,こうしんこうがいれつ,29,40,傷病名索引,,296
tokio_marine_anshin_2026_01,口唇裂,こうしんれつ,29,40,傷病名索引,,297
tokio_marine_anshin_2026_01,コロナ陽性,ころなようせい,12,23,傷病名索引,,298
tokio_marine_anshin_2026_01,硬性白斑,こうせいはくはん,72,83,健康診断検査項目索引,,299
tokio_marine_anshin_2026_01,細菌性結膜炎,さいきんせいけつまくえん,26,37,傷病名索引,,300
tokio_marine_anshin_2026_01,拘束型心筋症,こうそくがたしんきんしょう,3,14,傷病名索引,,301
tokio_marine_anshin_2026_01,細菌性髄膜炎,さいきんせいずいまくえん,15,26,傷病名索引,,302
tokio_marine_anshin_2026_01,高中性脂肪血症,こうちゅうせいしぼうけっしょう,39,50,傷病名索引,,303
tokio_marine_anshin_2026_01,細菌性肺炎,さいきんせいはいえん,11,22,傷病名索引,,304
tokio_marine_anshin_2026_01,高中性脂肪血症,こうちゅうせいしぼうけっしょう,76,87,健康診断検査項目索引,,305
tokio_marine_anshin_2026_01,再生不良性貧血,さいせいふりょうせいひんけつ,41,52,傷病名索引,,306
tokio_marine_anshin_2026_01,高電位差,こうでんいさ,74,85,健康診断検査項目索引,,307
tokio_marine_anshin_2026_01,索状影,さくじょうえい,80,91,健康診断検査項目索引,,308
tokio_marine_anshin_2026_01,後天性免疫不全症候群,こうてんせいめんえきふぜんしょうこうぐん,41,52,傷病名索引,,309
tokio_marine_anshin_2026_01,鎖骨骨折,さこつこっせつ,46,57,傷病名索引,,310
tokio_marine_anshin_2026_01,喉頭炎,こうとうえん,11,22,傷病名索引,,311
tokio_marine_anshin_2026_01,坐骨神経痛,ざこつしんけいつう,51,62,傷病名索引,,312
tokio_marine_anshin_2026_01,喉頭癌,こうとうがん,38,49,傷病名索引,,313
tokio_marine_anshin_2026_01,左軸偏位,さじくへんい,75,86,健康診断検査項目索引,,314
tokio_marine_anshin_2026_01,喉頭ポリープ,こうとうぽりーぷ,32,43,傷病名索引,,315
tokio_marine_anshin_2026_01,左室高電位,さしつこうでんい,74,85,健康診断検査項目索引,,316
tokio_marine_anshin_2026_01,喉頭ポリープ,こうとうぽりーぷ,93,104,健康診断検査項目索引,,317
tokio_marine_anshin_2026_01,左室肥大,さしつひだい,74,85,健康診断検査項目索引,,318
tokio_marine_anshin_2026_01,高度視力障害（片眼）,こうどしりょくしょうがい（かため）,26,37,傷病名索引,,319
tokio_marine_anshin_2026_01,サルコイドーシス,さるこいどーしす,57,68,傷病名索引,,320
tokio_marine_anshin_2026_01,高度視力障害（両眼）,こうどしりょくしょうがい（りょうめ）,26,37,傷病名索引,,321
tokio_marine_anshin_2026_01,三叉神経痛,さんさしんけいつう,7,18,傷病名索引,,322
tokio_marine_anshin_2026_01,高尿酸血症,こうにょうさんけっしょう,40,51,傷病名索引,,323
tokio_marine_anshin_2026_01,産褥熱,さんじょくねつ,63,74,傷病名索引,,324
tokio_marine_anshin_2026_01,高尿酸血症,こうにょうさんけっしょう,76,87,健康診断検査項目索引,,325
tokio_marine_anshin_2026_01,三尖弁狭窄症,さんせんべんきょうさくしょう,4,15,傷病名索引,,326
tokio_marine_anshin_2026_01,更年期障害,こうねんきしょうがい,59,70,傷病名索引,,327
tokio_marine_anshin_2026_01,三尖弁閉鎖不全症,さんせんべんへいさふぜんしょう,4,15,傷病名索引,,328
tokio_marine_anshin_2026_01,高プロラクチン血症,こうぷろらくちんけっしょう,43,54,傷病名索引,,329
tokio_marine_anshin_2026_01,霰粒腫,さんりゅうしゅ,27,38,傷病名索引,,330
tokio_marine_anshin_2026_01,肛門癌,こうもんがん,38,49,傷病名索引,,331
tokio_marine_anshin_2026_01,痔,じ,19,30,傷病名索引,,332
tokio_marine_anshin_2026_01,肛門周囲炎,こうもんしゅういえん,19,30,傷病名索引,,333
tokio_marine_anshin_2026_01,GERD,じーいーあーるでぃー,16,27,傷病名索引,,334
tokio_marine_anshin_2026_01,肛門周囲膿瘍,こうもんしゅういのうよう,19,30,傷病名索引,,335
tokio_marine_anshin_2026_01,GERD,じーいーあーるでぃー,82,93,健康診断検査項目索引,,336
tokio_marine_anshin_2026_01,股関節骨折,こかんせつこっせつ,48,59,傷病名索引,,337
tokio_marine_anshin_2026_01,COPD,しーおーぴーでぃー,13,24,傷病名索引,,338
tokio_marine_anshin_2026_01,五十肩,ごじゅうかた,52,63,傷病名索引,,339
tokio_marine_anshin_2026_01,C型肝炎,しーがたかんえん,21,32,傷病名索引,,340
tokio_marine_anshin_2026_01,骨髄異形成症候群,こつずいいけいせいしょうこうぐん,41,52,傷病名索引,,341
tokio_marine_anshin_2026_01,シェーグレン症候群,しぇーぐれんしょうこうぐん,57,68,傷病名索引,,342
tokio_marine_anshin_2026_01,骨折（下肢）,こっせつ（かし）,48,59,傷病名索引,,343
tokio_marine_anshin_2026_01,シェーンライン・ヘノッホ紫斑病,しぇーんらいん・へのっほしはんびょう,41,52,傷病名索引,,344
tokio_marine_anshin_2026_01,骨折（肩）,こっせつ（かた）,47,58,傷病名索引,,345
tokio_marine_anshin_2026_01,痔核,じかく,19,30,傷病名索引,,346
tokio_marine_anshin_2026_01,骨折（股関節）,こっせつ（こかんせつ）,48,59,傷病名索引,,347
tokio_marine_anshin_2026_01,子癇,しかん,64,75,傷病名索引,,348
tokio_marine_anshin_2026_01,骨折（骨盤）,こっせつ（こつばん）,47,58,傷病名索引,,349
tokio_marine_anshin_2026_01,子宮外妊娠,しきゅうがいにんしん,61,72,傷病名索引,,350
tokio_marine_anshin_2026_01,骨折（鎖骨）,こっせつ（さこつ）,46,57,傷病名索引,,351
tokio_marine_anshin_2026_01,子宮下垂,しきゅうかすい,61,72,傷病名索引,,352
tokio_marine_anshin_2026_01,骨折（上肢）,こっせつ（じょうし）,47,58,傷病名索引,,353
tokio_marine_anshin_2026_01,子宮筋腫,しきゅうきんしゅ,59,70,傷病名索引,,354
tokio_marine_anshin_2026_01,骨折（頭蓋骨）,こっせつ（ずがいこつ）,45,56,傷病名索引,,355
tokio_marine_anshin_2026_01,子宮筋腫,しきゅうきんしゅ,91,102,健康診断検査項目索引,,356
tokio_marine_anshin_2026_01,骨折（脊椎）,こっせつ（せきつい）,47,58,傷病名索引,,357
tokio_marine_anshin_2026_01,子宮頸癌,しきゅうけいがん,34,45,傷病名索引,,358
tokio_marine_anshin_2026_01,骨折（大腿骨）,こっせつ（だいたいこつ）,48,59,傷病名索引,,359
tokio_marine_anshin_2026_01,子宮頸管ポリープ,しきゅうけいかんぽりーぷ,31,42,傷病名索引,,360
tokio_marine_anshin_2026_01,骨折（肋骨）,こっせつ（ろっこつ）,47,58,傷病名索引,,361
tokio_marine_anshin_2026_01,子宮頸管ポリープ,しきゅうけいかんぽりーぷ,92,103,健康診断検査項目索引,,362
tokio_marine_anshin_2026_01,骨粗鬆症,こつそしょうしょう,53,64,傷病名索引,,363
tokio_marine_anshin_2026_01,子宮頸部異型上皮,しきゅうけいぶいけいじょうひ,60,71,傷病名索引,,364
tokio_marine_anshin_2026_01,骨盤骨折,こつばんこっせつ,47,58,傷病名索引,,365
tokio_marine_anshin_2026_01,子宮頸部異型上皮,しきゅうけいぶいけいじょうひ,91,102,健康診断検査項目索引,,366
tokio_marine_anshin_2026_01,骨盤膿瘍,こつばんのうよう,65,76,傷病名索引,,367
tokio_marine_anshin_2026_01,子宮頸部異形成,しきゅうけいぶいけいせい,60,71,傷病名索引,,368
tokio_marine_anshin_2026_01,骨盤腹膜炎,こつばんふくまくえん,65,76,傷病名索引,,369
tokio_marine_anshin_2026_01,子宮頸部異形成,しきゅうけいぶいけいせい,91,102,健康診断検査項目索引,,370
tokio_marine_anshin_2026_01,子宮頸部高度異形成,しきゅうけいぶこうどいけいせい,60,71,傷病名索引,,371
tokio_marine_anshin_2026_01,十二指腸憩室炎,じゅうにしちょうけいしつえん,83,94,健康診断検査項目索引,,372
tokio_marine_anshin_2026_01,子宮頸部上皮内癌,しきゅうけいぶじょうひないがん,34,45,傷病名索引,,373
tokio_marine_anshin_2026_01,十二指腸憩室症,じゅうにしちょうけいしつしょう,17,28,傷病名索引,,374
tokio_marine_anshin_2026_01,子宮出血,しきゅうしゅっけつ,59,70,傷病名索引,,375
tokio_marine_anshin_2026_01,十二指腸憩室症,じゅうにしちょうけいしつしょう,83,94,健康診断検査項目索引,,376
tokio_marine_anshin_2026_01,子宮腺筋症,しきゅうせんきんしょう,60,71,傷病名索引,,377
tokio_marine_anshin_2026_01,十二指腸粘膜下腫瘍,じゅうにしちょうねんまくかしゅよう,84,95,健康診断検査項目索引,,378
tokio_marine_anshin_2026_01,子宮体癌,しきゅうたいがん,35,46,傷病名索引,,379
tokio_marine_anshin_2026_01,十二指腸ポリープ,じゅうにしちょうぽりーぷ,83,94,健康診断検査項目索引,,380
tokio_marine_anshin_2026_01,子宮脱,しきゅうだつ,61,72,傷病名索引,,381
tokio_marine_anshin_2026_01,手根管症候群,しゅこんかんしょうこうぐん,52,63,傷病名索引,,382
tokio_marine_anshin_2026_01,子宮内膜炎,しきゅうないまくえん,61,72,傷病名索引,,383
tokio_marine_anshin_2026_01,腫瘤影（肺）,しゅりゅうえい（はい）,80,91,健康診断検査項目索引,,384
tokio_marine_anshin_2026_01,子宮内膜症,しきゅうないまくしょう,60,71,傷病名索引,,385
tokio_marine_anshin_2026_01,上肢骨折,じょうしこっせつ,47,58,傷病名索引,,386
tokio_marine_anshin_2026_01,子宮内膜増殖症,しきゅうないまくぞうしょくしょう,61,72,傷病名索引,,387
tokio_marine_anshin_2026_01,硝子体出血,しょうしたいしゅっけつ,72,83,健康診断検査項目索引,,388
tokio_marine_anshin_2026_01,子宮内膜ポリープ,しきゅうないまくぽりーぷ,31,42,傷病名索引,,389
tokio_marine_anshin_2026_01,上室性期外収縮,じょうしつせいきがいしゅうしゅく,4,15,傷病名索引,,390
tokio_marine_anshin_2026_01,子宮内膜ポリープ,しきゅうないまくぽりーぷ,92,103,健康診断検査項目索引,,391
tokio_marine_anshin_2026_01,上室性期外収縮,じょうしつせいきがいしゅうしゅく,73,84,健康診断検査項目索引,,392
tokio_marine_anshin_2026_01,子宮付属器炎,しきゅうふぞくきえん,61,72,傷病名索引,,393
tokio_marine_anshin_2026_01,上肢の機能障害（一上肢）,じょうしのきのうしょうがい（いちじょうし）,54,65,傷病名索引,,394
tokio_marine_anshin_2026_01,子宮ポリープ,しきゅうぽりーぷ,31,42,傷病名索引,,395
tokio_marine_anshin_2026_01,上肢の機能障害（両上肢）,じょうしのきのうしょうがい（りょうじょうし）,54,65,傷病名索引,,396
tokio_marine_anshin_2026_01,子宮ポリープ,しきゅうぽりーぷ,92,103,健康診断検査項目索引,,397
tokio_marine_anshin_2026_01,上肢の切断（一上肢）,じょうしのせつだん（いちじょうし）,54,65,傷病名索引,,398
tokio_marine_anshin_2026_01,歯根嚢胞,しこんのうほう,29,40,傷病名索引,,399
tokio_marine_anshin_2026_01,上肢の切断（両上肢）,じょうしのせつだん（りょうじょうし）,54,65,傷病名索引,,400
tokio_marine_anshin_2026_01,死産,しざん,62,73,傷病名索引,,401
tokio_marine_anshin_2026_01,上肢の打撲,じょうしのだぼく,44,55,傷病名索引,,402
tokio_marine_anshin_2026_01,脂質異常症,ししついじょうしょう,39,50,傷病名索引,,403
tokio_marine_anshin_2026_01,上肢の捻挫,じょうしのねんざ,44,55,傷病名索引,,404
tokio_marine_anshin_2026_01,脂質異常症,ししついじょうしょう,76,87,健康診断検査項目索引,,405
tokio_marine_anshin_2026_01,掌蹠膿疱症,しょうせきのうほうしょう,55,66,傷病名索引,,406
tokio_marine_anshin_2026_01,四十肩,しじゅうかた,52,63,傷病名索引,,407
tokio_marine_anshin_2026_01,小腸憩室炎,しょうちょうけいしつえん,17,28,傷病名索引,,408
tokio_marine_anshin_2026_01,視神経乳頭陥凹拡大,ししんけいにゅうとうかんおうかくだい,71,82,健康診断検査項目索引,,409
tokio_marine_anshin_2026_01,小腸憩室炎,しょうちょうけいしつえん,90,101,健康診断検査項目索引,,410
tokio_marine_anshin_2026_01,自然気胸,しぜんききょう,14,25,傷病名索引,,411
tokio_marine_anshin_2026_01,小腸憩室症,しょうちょうけいしつしょう,17,28,傷病名索引,,412
tokio_marine_anshin_2026_01,湿疹,しっしん,55,66,傷病名索引,,413
tokio_marine_anshin_2026_01,小腸憩室症,しょうちょうけいしつしょう,90,101,健康診断検査項目索引,,414
tokio_marine_anshin_2026_01,失明（片眼）,しつめい（かため）,26,37,傷病名索引,,415
tokio_marine_anshin_2026_01,食道癌,しょくどうがん,38,49,傷病名索引,,416
tokio_marine_anshin_2026_01,失明（両眼）,しつめい（りょうめ）,26,37,傷病名索引,,417
tokio_marine_anshin_2026_01,食道憩室炎,しょくどうけいしつえん,17,28,傷病名索引,,418
tokio_marine_anshin_2026_01,脂肪肝,しぼうかん,20,31,傷病名索引,,419
tokio_marine_anshin_2026_01,食道憩室炎,しょくどうけいしつえん,83,94,健康診断検査項目索引,,420
tokio_marine_anshin_2026_01,脂肪肝,しぼうかん,85,96,健康診断検査項目索引,,421
tokio_marine_anshin_2026_01,食道憩室症,しょくどうけいしつしょう,17,28,傷病名索引,,422
tokio_marine_anshin_2026_01,脂肪腫,しぼうしゅ,57,68,傷病名索引,,423
tokio_marine_anshin_2026_01,食道憩室症,しょくどうけいしつしょう,83,94,健康診断検査項目索引,,424
tokio_marine_anshin_2026_01,嗜眠性脳炎,しみんせいのうえん,15,26,傷病名索引,,425
tokio_marine_anshin_2026_01,食道静脈瘤,しょくどうじょうみゃくりゅう,16,27,傷病名索引,,426
tokio_marine_anshin_2026_01,しもやけ,しもやけ,58,69,傷病名索引,,427
tokio_marine_anshin_2026_01,食道粘膜下腫瘍,しょくどうねんまくかしゅよう,84,95,健康診断検査項目索引,,428
tokio_marine_anshin_2026_01,弱視（片眼）,じゃくし（かため）,26,37,傷病名索引,,429
tokio_marine_anshin_2026_01,食道ポリープ,しょくどうぽりーぷ,30,41,傷病名索引,,430
tokio_marine_anshin_2026_01,弱視（両眼）,じゃくし（りょうめ）,26,37,傷病名索引,,431
tokio_marine_anshin_2026_01,食道ポリープ,しょくどうぽりーぷ,84,95,健康診断検査項目索引,,432
tokio_marine_anshin_2026_01,斜視,しゃし,27,38,傷病名索引,,433
tokio_marine_anshin_2026_01,食道裂孔ヘルニア,しょくどうれっこうへるにあ,16,27,傷病名索引,,434
tokio_marine_anshin_2026_01,重症筋無力症,じゅうしょうきんむりょくしょう,10,21,傷病名索引,,435
tokio_marine_anshin_2026_01,食道裂孔ヘルニア,しょくどうれっこうへるにあ,83,94,健康診断検査項目索引,,436
tokio_marine_anshin_2026_01,十二指腸潰瘍,じゅうにしちょうかいよう,16,27,傷病名索引,,437
tokio_marine_anshin_2026_01,食物アレルギー,しょくもつあれるぎー,55,66,傷病名索引,,438
tokio_marine_anshin_2026_01,十二指腸潰瘍,じゅうにしちょうかいよう,83,94,健康診断検査項目索引,,439
tokio_marine_anshin_2026_01,徐脈,じょみゃく,73,84,健康診断検査項目索引,,440
tokio_marine_anshin_2026_01,十二指腸潰瘍瘢痕,じゅうにしちょうかいようはんこん,83,94,健康診断検査項目索引,,441
tokio_marine_anshin_2026_01,自律神経失調症,じりつしんけいしっちょうしょう,9,20,傷病名索引,,442
tokio_marine_anshin_2026_01,十二指腸憩室炎,じゅうにしちょうけいしつえん,17,28,傷病名索引,,443
tokio_marine_anshin_2026_01,視力回復手術,しりょくかいふくしゅじゅつ,25,36,傷病名索引,,444
tokio_marine_anshin_2026_01,視力低下,しりょくていか,71,82,健康診断検査項目索引,,445
tokio_marine_anshin_2026_01,腎臓奇形,じんぞうきけい,86,97,健康診断検査項目索引,,446
tokio_marine_anshin_2026_01,痔裂,じれつ,19,30,傷病名索引,,447
tokio_marine_anshin_2026_01,腎臓結石,じんぞうけっせき,86,97,健康診断検査項目索引,,448
tokio_marine_anshin_2026_01,痔ろう,じろう,19,30,傷病名索引,,449
tokio_marine_anshin_2026_01,腎臓病,じんぞうびょう,22,33,傷病名索引,,450
tokio_marine_anshin_2026_01,耳漏,じろう（みみ）,27,38,傷病名索引,,451
tokio_marine_anshin_2026_01,心臓弁膜症,しんぞうべんまくしょう,4,15,傷病名索引,,452
tokio_marine_anshin_2026_01,腎盂炎,じんうえん,22,33,傷病名索引,,453
tokio_marine_anshin_2026_01,腎損傷,じんそんしょう,53,64,傷病名索引,,454
tokio_marine_anshin_2026_01,腎盂拡張,じんうかくちょう,87,98,健康診断検査項目索引,,455
tokio_marine_anshin_2026_01,靭帯損傷,じんたいそんしょう,48,59,傷病名索引,,456
tokio_marine_anshin_2026_01,腎盂腎炎,じんうじんえん,22,33,傷病名索引,,457
tokio_marine_anshin_2026_01,靭帯断裂,じんたいだんれつ,48,59,傷病名索引,,458
tokio_marine_anshin_2026_01,腎炎（急性）,じんえん（きゅうせい）,22,33,傷病名索引,,459
tokio_marine_anshin_2026_01,腎ドナー,じんどなー,23,34,傷病名索引,,460
tokio_marine_anshin_2026_01,腎炎（慢性）,じんえん（まんせい）,22,33,傷病名索引,,461
tokio_marine_anshin_2026_01,腎嚢胞,じんのうほう,86,97,健康診断検査項目索引,,462
tokio_marine_anshin_2026_01,新型コロナウイルス感染症,しんがたころなういるすかんせんしょう,12,23,傷病名索引,,463
tokio_marine_anshin_2026_01,腎膿瘍,じんのうよう,22,33,傷病名索引,,464
tokio_marine_anshin_2026_01,腎癌（腎臓癌）,じんがん（じんぞうがん）,37,48,傷病名索引,,465
tokio_marine_anshin_2026_01,心肥大,しんひだい,74,85,健康診断検査項目索引,,466
tokio_marine_anshin_2026_01,心筋梗塞,しんきんこうそく,3,14,傷病名索引,,467
tokio_marine_anshin_2026_01,心不全,しんふぜん,3,14,傷病名索引,,468
tokio_marine_anshin_2026_01,心筋症,しんきんしょう,3,14,傷病名索引,,469
tokio_marine_anshin_2026_01,腎不全（慢性）,じんふぜん（まんせい）,23,34,傷病名索引,,470
tokio_marine_anshin_2026_01,神経症,しんけいしょう,10,21,傷病名索引,,471
tokio_marine_anshin_2026_01,心房細動,しんぼうさいどう,5,16,傷病名索引,,472
tokio_marine_anshin_2026_01,神経症性障害,しんけいしょうせいしょうがい,10,21,傷病名索引,,473
tokio_marine_anshin_2026_01,心房細動,しんぼうさいどう,73,84,健康診断検査項目索引,,474
tokio_marine_anshin_2026_01,神経性胃炎,しんけいせいいえん,16,27,傷病名索引,,475
tokio_marine_anshin_2026_01,心房粗動,しんぼうそどう,5,16,傷病名索引,,476
tokio_marine_anshin_2026_01,腎血管筋脂肪腫,じんけっかんきんしぼうしゅ,86,97,健康診断検査項目索引,,477
tokio_marine_anshin_2026_01,心房粗動,しんぼうそどう,73,84,健康診断検査項目索引,,478
tokio_marine_anshin_2026_01,腎結石,じんけっせき,22,33,傷病名索引,,479
tokio_marine_anshin_2026_01,心房中隔欠損症,しんぼうちゅうかくけっそんしょう,4,15,傷病名索引,,480
tokio_marine_anshin_2026_01,腎結石,じんけっせき,86,97,健康診断検査項目索引,,481
tokio_marine_anshin_2026_01,蕁麻疹,じんましん,58,69,傷病名索引,,482
tokio_marine_anshin_2026_01,進行性筋ジストロフィー症,しんこうせいきんじすとろふぃーしょう,10,21,傷病名索引,,483
tokio_marine_anshin_2026_01,膵炎（急性）,すいえん（きゅうせい）,19,30,傷病名索引,,484
tokio_marine_anshin_2026_01,人工妊娠中絶,じんこうにんしんちゅうぜつ,63,74,傷病名索引,,485
tokio_marine_anshin_2026_01,膵炎（慢性）,すいえん（まんせい）,19,30,傷病名索引,,486
tokio_marine_anshin_2026_01,人工流産,じんこうりゅうざん,63,74,傷病名索引,,487
tokio_marine_anshin_2026_01,膵癌（膵臓癌）,すいがん（すいぞうがん）,38,49,傷病名索引,,488
tokio_marine_anshin_2026_01,心室性期外収縮,しんしつせいきがいしゅうしゅく,4,15,傷病名索引,,489
tokio_marine_anshin_2026_01,膵管拡張,すいかんかくちょう,87,98,健康診断検査項目索引,,490
tokio_marine_anshin_2026_01,心室性期外収縮,しんしつせいきがいしゅうしゅく,73,84,健康診断検査項目索引,,491
tokio_marine_anshin_2026_01,水腎症,すいじんしょう,23,34,傷病名索引,,492
tokio_marine_anshin_2026_01,心室中隔欠損症,しんしつちゅうかくけっそんしょう,4,15,傷病名索引,,493
tokio_marine_anshin_2026_01,膵損傷,すいそんしょう,53,64,傷病名索引,,494
tokio_marine_anshin_2026_01,腎周囲膿瘍,じんしゅういのうよう,22,33,傷病名索引,,495
tokio_marine_anshin_2026_01,膵胆管合流異常,すいたんかんごうりゅういじょう,21,32,傷病名索引,,496
tokio_marine_anshin_2026_01,真珠腫性中耳炎,しんじゅしゅせいちゅうじえん,28,39,傷病名索引,,497
tokio_marine_anshin_2026_01,膵胆管合流異常,すいたんかんごうりゅういじょう,86,97,健康診断検査項目索引,,498
tokio_marine_anshin_2026_01,滲出性中耳炎,しんしゅつせいちゅうじえん,28,39,傷病名索引,,499
tokio_marine_anshin_2026_01,膵嚢胞,すいのうほう,86,97,健康診断検査項目索引,,500
tokio_marine_anshin_2026_01,浸潤影,しんじゅんえい,81,92,健康診断検査項目索引,,501
tokio_marine_anshin_2026_01,膵嚢胞,すいのうほう,19,30,傷病名索引,,502
tokio_marine_anshin_2026_01,尋常性乾癬,じんじょうせいかんせん,56,67,傷病名索引,,503
tokio_marine_anshin_2026_01,膵膿瘍,すいのうよう,19,30,傷病名索引,,504
tokio_marine_anshin_2026_01,尋常性ざ瘡,じんじょうせいざそう,56,67,傷病名索引,,505
tokio_marine_anshin_2026_01,髄膜炎,ずいまくえん,15,26,傷病名索引,,506
tokio_marine_anshin_2026_01,尋常性白斑,じんじょうせいはくはん,58,69,傷病名索引,,507
tokio_marine_anshin_2026_01,睡眠時無呼吸症候群,すいみんじむこきゅうしょうこうぐん,14,25,傷病名索引,,508
tokio_marine_anshin_2026_01,尋常性疣贅,じんじょうせいゆうぜい,58,69,傷病名索引,,509
tokio_marine_anshin_2026_01,頭蓋骨骨折,ずがいこつこっせつ,45,56,傷病名索引,,510
tokio_marine_anshin_2026_01,真性赤血球増加症,しんせいせっけっきゅうぞうかしょう,42,53,傷病名索引,,511
tokio_marine_anshin_2026_01,頭痛,ずつう,66,77,傷病名索引,,512
tokio_marine_anshin_2026_01,腎生体提供者,じんせいたいていきょうしゃ,23,34,傷病名索引,,513
tokio_marine_anshin_2026_01,精索静脈瘤,せいさくじょうみゃくりゅう,24,35,傷病名索引,,514
tokio_marine_anshin_2026_01,真性多血症,しんせいたけつしょう,42,53,傷病名索引,,515
tokio_marine_anshin_2026_01,正常洞調律,せいじょうどうちょうりつ,75,86,健康診断検査項目索引,,516
tokio_marine_anshin_2026_01,腎石灰化,じんせっかいか,87,98,健康診断検査項目索引,,517
tokio_marine_anshin_2026_01,正常分娩,せいじょうぶんべん,62,73,傷病名索引,,518
tokio_marine_anshin_2026_01,声帯ポリープ,せいたいぽりーぷ,32,43,傷病名索引,,519
tokio_marine_anshin_2026_01,早産,そうざん,62,73,傷病名索引,,520
tokio_marine_anshin_2026_01,声帯ポリープ,せいたいぽりーぷ,93,104,健康診断検査項目索引,,521
tokio_marine_anshin_2026_01,総胆管拡張,そうたんかんかくちょう,87,98,健康診断検査項目索引,,522
tokio_marine_anshin_2026_01,生理痛,せいりつう,59,70,傷病名索引,,523
tokio_marine_anshin_2026_01,総胆管拡張症,そうたんかんかくちょうしょう,21,32,傷病名索引,,524
tokio_marine_anshin_2026_01,生理不順,せいりふじゅん,59,70,傷病名索引,,525
tokio_marine_anshin_2026_01,総胆管結石,そうたんかんけっせき,21,32,傷病名索引,,526
tokio_marine_anshin_2026_01,咳喘息,せきぜんそく,13,24,傷病名索引,,527
tokio_marine_anshin_2026_01,躁病,そうびょう,10,21,傷病名索引,,528
tokio_marine_anshin_2026_01,脊柱管狭窄症（腰部）,せきちゅうかんきょうさくしょう（ようぶ）,50,61,傷病名索引,,529
tokio_marine_anshin_2026_01,総ビリルビン,そうびりるびん,78,89,健康診断検査項目索引,,530
tokio_marine_anshin_2026_01,脊柱側弯症,せきちゅうそくわんしょう,50,61,傷病名索引,,531
tokio_marine_anshin_2026_01,僧帽弁逸脱症,そうぼうべんいつだつしょう,4,15,傷病名索引,,532
tokio_marine_anshin_2026_01,脊柱側弯症,せきちゅうそくわんしょう,81,92,健康診断検査項目索引,,533
tokio_marine_anshin_2026_01,僧帽弁逸脱症候群,そうぼうべんいつだつしょうこうぐん,4,15,傷病名索引,,534
tokio_marine_anshin_2026_01,脊柱弯曲症,せきちゅうわんきょくしょう,50,61,傷病名索引,,535
tokio_marine_anshin_2026_01,僧帽弁狭窄症,そうぼうべんきょうさくしょう,4,15,傷病名索引,,536
tokio_marine_anshin_2026_01,脊柱弯曲症,せきちゅうわんきょくしょう,81,92,健康診断検査項目索引,,537
tokio_marine_anshin_2026_01,僧帽弁閉鎖不全症,そうぼうべんへいさふぜんしょう,4,15,傷病名索引,,538
tokio_marine_anshin_2026_01,脊椎骨折,せきついこっせつ,47,58,傷病名索引,,539
tokio_marine_anshin_2026_01,鼠径ヘルニア,そけいへるにあ,18,29,傷病名索引,,540
tokio_marine_anshin_2026_01,脊椎分離症（腰椎）,せきついぶんりしょう（ようつい）,51,62,傷病名索引,,541
tokio_marine_anshin_2026_01,そばかす,そばかす,58,69,傷病名索引,,542
