document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
metlife_2026_07,RSウイルス,アールエスウイルス,8章 6節-1,90,傷病名索引,,1
metlife_2026_07,RBC（赤血球）（健康診断指摘のみ）,アールビーシー（セッケッキュウ）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,2
metlife_2026_07,IgA血管炎,アイジーエーケッカンエン,8章 8節-3,104,傷病名索引,,3
metlife_2026_07,IgA腎症,アイジーエージンショウ,8章 4節-2,83,傷病名索引,,4
metlife_2026_07,IBS,アイビーエス,8章 3節-2,76,傷病名索引,,5
metlife_2026_07,アキレス腱炎,アキレスケンエン,8章 1節-1,51,傷病名索引,,6
metlife_2026_07,アキレス腱周囲炎,アキレスケンシュウイエン,8章 1節-1,51,傷病名索引,,7
metlife_2026_07,アキレス腱損傷,アキレスケンソンショウ,8章 1節-1,51,傷病名索引,,8
metlife_2026_07,アキレス腱断裂,アキレスケンダンレツ,8章 1節-1,51,傷病名索引,,9
metlife_2026_07,悪性エナメル上皮腫,アクセイエナメルジョウヒシュ,8章 13節-5,132,傷病名索引,,10
metlife_2026_07,悪性血管周囲細胞腫,アクセイケッカンシュウイサイボウシュ,8章 13節-7,134,傷病名索引,,11
metlife_2026_07,悪性血管周皮腫,アクセイケッカンシュウヒシュ,8章 13節-7,134,傷病名索引,,12
metlife_2026_07,悪性睾丸腫瘍（セミノーマ）,アクセイコウガンシュヨウ（セミノーマ）,8章 13節-5,132,傷病名索引,,13
metlife_2026_07,悪性黒色腫（メラノーマ）,アクセイコクショクシュ（メラノーマ）,8章 13節-4,131,傷病名索引,,14
metlife_2026_07,悪性線維性組織球腫,アクセイセンイセイソシキキュウシュ,8章 13節-7,134,傷病名索引,,15
metlife_2026_07,悪性リンパ腫,アクセイリンパシュ,8章 13節-8,135,傷病名索引,,16
metlife_2026_07,あざ,アザ,8章 9節-4,111,傷病名索引,,17
metlife_2026_07,足関節靭帯損傷,アシカンセツジンタイソンショウ,8章 1節-5,55,傷病名索引,,18
metlife_2026_07,足関節靭帯断裂,アシカンセツジンタイダンレツ,8章 1節-5,55,傷病名索引,,19
metlife_2026_07,アジソン病,アジソンビョウ,8章 8節-4,105,傷病名索引,,20
metlife_2026_07,足白癬,アシハクセン,8章 9節-3,110,傷病名索引,,21
metlife_2026_07,あせも,アセモ,8章 9節-2,109,傷病名索引,,22
metlife_2026_07,アデノイド,アデノイド,8章 6節-3,92,傷病名索引,,23
metlife_2026_07,アデノウイルス感染症,アデノウイルスカンセンショウ,8章 10節-3,115,傷病名索引,,24
metlife_2026_07,アテローム（粉瘤）,アテローム(フンリュウ）,8章 9節-3,110,傷病名索引,,25
metlife_2026_07,アトピー性皮膚炎,アトピーセイヒフエン,8章 9節-3,110,傷病名索引,,26
metlife_2026_07,アニサキス症,アニサキスショウ,8章 10節-1,113,傷病名索引,,27
metlife_2026_07,アルコール性肝炎,アルコールセイカンエン,8章 5節-3,88,傷病名索引,,28
metlife_2026_07,アルコール性肝硬変,アルコールセイカンコウヘン,8章 5節-3,88,傷病名索引,,29
metlife_2026_07,アルコール依存症,アルコールイゾンショウ,8章 15節-3,147,傷病名索引,,30
metlife_2026_07,アルコール中毒（急性）,アルコールチュウドク（キュウセイ）,8章 16節-2,149,傷病名索引,,31
metlife_2026_07,アルコール中毒（慢性）,アルコールチュウドク（マンセイ）,8章 15節-3,147,傷病名索引,,32
metlife_2026_07,アルドステロン症,アルドステロンショウ,8章 8節-3,104,傷病名索引,,33
metlife_2026_07,アルツハイマー型認知症,アルツハイマーガタニンチショウ,8章 15節-3,147,傷病名索引,,34
metlife_2026_07,アルツハイマー型老年認知症,アルツハイマーガタロウネンニンチショウ,8章 15節-3,147,傷病名索引,,35
metlife_2026_07,アルツハイマー病,アルツハイマービョウ,8章 15節-3,147,傷病名索引,,36
metlife_2026_07,アレルギー性血管炎,アレルギーセイケッカンエン,8章 8節-3,104,傷病名索引,,37
metlife_2026_07,アレルギー性結膜炎,アレルギーセイケツマクエン,8章 2節-6,70,傷病名索引,,38
metlife_2026_07,アレルギー性鼻炎,アレルギーセイビエン,8章 2節-9,73,傷病名索引,,39
metlife_2026_07,アレルギー性皮膚炎,アレルギーセイヒフエン,8章 9節-3,110,傷病名索引,,40
metlife_2026_07,胃アトニー,イアトニー,8章 3節-1,75,傷病名索引,,41
metlife_2026_07,EBウイルス感染症,イービーウイルスカンセンショウ,8章 10節-3,115,傷病名索引,,42
metlife_2026_07,胃炎（急性）,イエン（キュウセイ）,8章 3節-1,75,傷病名索引,,43
metlife_2026_07,胃炎（びらん性・萎縮性）,イエン（ビランセイ・イシュクセイ）,8章 3節-1,75,傷病名索引,,44
metlife_2026_07,胃炎（慢性）,イエン（マンセイ）,8章 3節-1,75,傷病名索引,,45
metlife_2026_07,胃潰瘍,イカイヨウ,8章 3節-4,78,傷病名索引,,46
metlife_2026_07,胃拡張,イカクチョウ,8章 3節-1,75,傷病名索引,,47
metlife_2026_07,胃下垂,イカスイ,8章 3節-1,75,傷病名索引,,48
metlife_2026_07,胃カメラ（健康診断指摘のみ）,イカメラ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,49
metlife_2026_07,胃カルチノイド,イカルチノイド,8章 13節-9,136,傷病名索引,,50
metlife_2026_07,胃ガン,イガン,8章 13節-3,130,傷病名索引,,51
metlife_2026_07,異型狭心症,イケイキョウシンショウ,8章 12節-2,123,傷病名索引,,52
metlife_2026_07,胃痙攣,イケイレン,8章 3節-1,75,傷病名索引,,53
metlife_2026_07,胃酸過多症,イサンカタショウ,8章 3節-1,75,傷病名索引,,54
metlife_2026_07,胃消化管間質腫瘍（GIST）,イショウカカンカンシツシュヨウ,8章 13節-9,136,傷病名索引,,55
metlife_2026_07,胃食道逆流症（GERD）,イショクドウギャクリュウショウ,8章 3節-1,75,傷病名索引,,56
metlife_2026_07,胃GIST（ジスト）,イジスト,8章 13節-9,136,傷病名索引,,57
metlife_2026_07,胃神経内分泌腫瘍,イシンケイナイブンピツシュヨウ,8章 13節-9,136,傷病名索引,,58
metlife_2026_07,Ⅰ型糖尿病,イチガタトウニョウビョウ,8章 8節-5,106,傷病名索引,,59
metlife_2026_07,いちご状血管腫,イチゴジョウケッカンシュ,8章 9節-5,112,傷病名索引,,60
metlife_2026_07,1秒率（呼吸機能）（健康診断指摘のみ）,イチビョウリツ（コキュウキノウ）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,61
metlife_2026_07,胃腸炎（急性）,イチョウエン（キュウセイ）,8章 3節-1,75,傷病名索引,,62
metlife_2026_07,胃腸炎（慢性）,イチョウエン（マンセイ）,8章 3節-1,75,傷病名索引,,63
metlife_2026_07,一過性運動失調,イッカセイウンドウシッチョウ,8章 14節-4,142,傷病名索引,,64
metlife_2026_07,一過性脳虚血発作（TIA）,イッカセイノウキョケツホッサ,8章 14節-4,142,傷病名索引,,65
metlife_2026_07,一酸化炭素中毒,イッサンカタンソチュウドク,8章 16節-3,150,傷病名索引,,66
metlife_2026_07,移動性精巣,イドウセイセイソウ,8章 4節-4,85,傷病名索引,,67
metlife_2026_07,胃の検査（健康診断指摘のみ）,イノケンサ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,68
metlife_2026_07,胃部X線（健康診断指摘のみ）,イブエックスセン（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,69
metlife_2026_07,胃部内視鏡（健康診断指摘のみ）,イブナイシキョウ（ケンコウシンダンシテキノミ）,13章-3,160,傷病名索引,,70
metlife_2026_07,いぼ,イボ,8章 9節-1,108,傷病名索引,,71
metlife_2026_07,胃ポリープ,イポリープ,8章 13節-1,128,傷病名索引,,72
metlife_2026_07,イレウス（腸閉塞）,イレウス（チョウヘイソク）,8章 3節-2,76,傷病名索引,,73
metlife_2026_07,いんきん,インキン,8章 9節-3,110,傷病名索引,,74
metlife_2026_07,インスリノーマ（β細胞腫瘍）,インスリノーマ（ベータサイボウシュヨウ）,8章 13節-6,133,傷病名索引,,75
metlife_2026_07,咽頭炎,イントウエン,8章 6節-1,90,傷病名索引,,76
metlife_2026_07,咽頭蓋炎,イントウガイエン,8章 6節-1,90,傷病名索引,,77
metlife_2026_07,咽頭ガン,イントウガン,8章 13節-4,131,傷病名索引,,78
metlife_2026_07,咽頭ポリープ,イントウポリープ,8章 13節-1,128,傷病名索引,,79
metlife_2026_07,陰嚢水腫,インノウスイシュ,8章 4節-3,84,傷病名索引,,80
metlife_2026_07,インフルエンザ,インフルエンザ,8章 10節-1,113,傷病名索引,,81
metlife_2026_07,ウイスコットアルドリッチ症候群,ウイスコットアルドリッチショウコウグン,8章 16節-3,150,傷病名索引,,82
metlife_2026_07,ウィルムス腫瘍,ウィルムスシュヨウ,8章 13節-5,132,傷病名索引,,83
metlife_2026_07,ウエスト症候群,ウエストショウコウグン,8章 14節-2,140,傷病名索引,,84
metlife_2026_07,ウェルドニッヒ・ホフマン病,ウェルドニッヒ・ホフマンビョウ,8章 14節-6,144,傷病名索引,,85
metlife_2026_07,うおのめ,ウオノメ,8章 9節-1,108,傷病名索引,,86
metlife_2026_07,ウォルフパーキンソンホワイト症候群,ウォルフパーキンソンホワイトショウコウグン,8章 12節-5,126,傷病名索引,,87
metlife_2026_07,右胸心,ウキョウシン,8章 12節-6,127,傷病名索引,,88
metlife_2026_07,右室肥大,ウシツヒダイ,8章 12節-3,124,傷病名索引,,89
metlife_2026_07,薄毛,ウスゲ,8章 9節-4,111,傷病名索引,,90
metlife_2026_07,うつ病,ウツビョウ,8章 15節-1,145,傷病名索引,,91
metlife_2026_07,Ht（ヘマトクリット）（健康診断指摘のみ）,エイチティー（ヘマトクリット）（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,92
metlife_2026_07,HDLコレステロール（健康診断指摘のみ）,エイチディーエルコレステロール（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,93
metlife_2026_07,HbA1c（健康診断指摘のみ）,エイチビーエイワンシー（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,94
metlife_2026_07,HPV検査陽性,エイチピーブイケンサヨウセイ,8章 7節-6,98,傷病名索引,,95
metlife_2026_07,会陰切開,エインセッカイ,8章 7節-1,93,傷病名索引,,96
metlife_2026_07,AST（健康診断指摘のみ）,エーエスティー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,97
metlife_2026_07,ALS,エーエルエス,8章 14節-6,144,傷病名索引,,98
metlife_2026_07,ALT（健康診断指摘のみ）,エーエルティー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,99
metlife_2026_07,ALP（健康診断指摘のみ）,エーエルピー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,100
metlife_2026_07,AGA（男性型脱毛症）,エージーエー（ダンセイガタダツモウショウ）,8章 9節-4,111,傷病名索引,,101
metlife_2026_07,ADHD,エーディーエイチディー,8章 15節-3,147,傷病名索引,,102
metlife_2026_07,AVM,エーブイエム,8章 14節-5,143,傷病名索引,,103
metlife_2026_07,疫痢,エキリ,8章 10節-2,114,傷病名索引,,104
metlife_2026_07,SLE,エスエルイー,8章 16節-1,148,傷病名索引,,105
metlife_2026_07,X脚,エックスキャク,8章 1節-9,59,傷病名索引,,106
metlife_2026_07,MCH（健康診断指摘のみ）,エムシーエイチ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,107
metlife_2026_07,MCHC（健康診断指摘のみ）,エムシーエイチシー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,108
metlife_2026_07,MCV（健康診断指摘のみ）,エムシーブイ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,109
metlife_2026_07,LGL症候群,エルジーエルショウコウグン,8章 12節-5,126,傷病名索引,,110
metlife_2026_07,LDLコレステロール（健康診断指摘のみ）,エルディーエルコレステロール（ケンコウシンダンシテキノミ）,13章-1,158,傷病名索引,,111
metlife_2026_07,円形脱毛症,エンケイダツモウショウ,8章 9節-1,108,傷病名索引,,112
metlife_2026_07,遠視,エンシ,8章 2節-5,69,傷病名索引,,113
metlife_2026_07,炎症性多発ニューロパチー,エンショウセイタハツニューロパチー,8章 1節-12,62,傷病名索引,,114
metlife_2026_07,炎症反応（健康診断指摘のみ）,エンショウハンノウ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,115
metlife_2026_07,円錐角膜,エンスイカクマク,8章 2節-4,68,傷病名索引,,116
metlife_2026_07,延髄空洞症,エンズイクウドウショウ,8章 1節-5,55,傷病名索引,,117
metlife_2026_07,横位,オウイ,8章 7節-1,93,傷病名索引,,118
metlife_2026_07,横隔膜ヘルニア,オウカクマクヘルニア,8章 3節-5,79,傷病名索引,,119
metlife_2026_07,黄体機能不全,オウタイキノウフゼン,8章 7節-8,100,傷病名索引,,120
metlife_2026_07,黄疸,オウダン,8章 5節-4,89,傷病名索引,,121
metlife_2026_07,黄熱,オウネツ,8章 10節-2,114,傷病名索引,,122
metlife_2026_07,黄斑円孔,オウハンエンコウ,8章 2節-4,68,傷病名索引,,123
metlife_2026_07,黄斑上膜,オウハンジョウマク,8章 2節-4,68,傷病名索引,,124
metlife_2026_07,黄斑前膜,オウハンゼンマク,8章 2節-4,68,傷病名索引,,125
metlife_2026_07,黄斑変性症,オウハンヘンセイショウ,8章 2節-4,68,傷病名索引,,126
metlife_2026_07,オウム病,オウムビョウ,8章 6節-2,91,傷病名索引,,127
metlife_2026_07,横紋筋肉腫,オウモンキンニクシュ,8章 13節-5,132,傷病名索引,,128
metlife_2026_07,悪阻,オソ,8章 7節-1,93,傷病名索引,,129
metlife_2026_07,おたふくかぜ,オタフクカゼ,8章 10節-1,113,傷病名索引,,130
metlife_2026_07,おでき,オデキ,8章 9節-4,111,傷病名索引,,131
metlife_2026_07,おやしらず,オヤシラズ,8章 2節-9,73,傷病名索引,,132
metlife_2026_07,壊血病,カイケツビョウ,8章 16節-3,150,傷病名索引,,133
metlife_2026_07,灰白髄炎,カイハクズイエン,8章 10節-5,117,傷病名索引,,134
metlife_2026_07,外骨腫,ガイコツシュ,8章 13節-2,129,傷病名索引,,135
metlife_2026_07,外耳炎,ガイジエン,8章 2節-8,72,傷病名索引,,136
metlife_2026_07,外傷性関節炎,ガイショウセイカンセツエン,8章 1節-1,51,傷病名索引,,137
metlife_2026_07,外傷性関節症,ガイショウセイカンセツショウ,8章 1節-1,51,傷病名索引,,138
metlife_2026_07,外傷性くも膜下出血,ガイショウセイクモマクカシュッケツ,8章 1節-7,57,傷病名索引,,139
metlife_2026_07,外傷性脳出血,ガイショウセイノウシュッケツ,8章 1節-7,57,傷病名索引,,140
metlife_2026_07,外傷性頚部症候群,ガイショウセイケイブショウコウグン,8章 1節-11,61,傷病名索引,,141
metlife_2026_07,外傷性鼓膜穿孔,ガイショウセイコマクセンコウ,8章 2節-7,71,傷病名索引,,142
metlife_2026_07,疥癬,カイセン,8章 9節-3,110,傷病名索引,,143
metlife_2026_07,蟹足腫,カイソクシュ,8章 9節-1,108,傷病名索引,,144
metlife_2026_07,回虫症,カイチュウショウ,8章 10節-1,113,傷病名索引,,145
metlife_2026_07,外反母趾,ガイハンボシ,8章 1節-3,53,傷病名索引,,146
metlife_2026_07,海綿状血管腫（頭蓋内）,カイメンジョウケッカンシュ（ズガイナイ）,8章 14節-5,143,傷病名索引,,147
metlife_2026_07,潰瘍性大腸炎,カイヨウセイダイチョウエン,8章 3節-2,76,傷病名索引,,148
metlife_2026_07,下顎のう胞,カガクノウホウ,8章 2節-10,74,傷病名索引,,149
metlife_2026_07,過活動膀胱,カカツドウボウコウ,8章 4節-3,84,傷病名索引,,150
metlife_2026_07,過換気症候群,カカンキショウコウグン,8章 16節-3,150,傷病名索引,,151
metlife_2026_07,顎関節症,ガクカンセツショウ,8章 2節-9,73,傷病名索引,,152
metlife_2026_07,拡張型心筋症,カクチョウガタシンキンショウ,8章 12節-3,124,傷病名索引,,153
metlife_2026_07,顎変形症,ガクヘンケイショウ,8章 2節-9,73,傷病名索引,,154
metlife_2026_07,角膜炎,カクマクエン,8章 2節-4,68,傷病名索引,,155
metlife_2026_07,角膜潰瘍,カクマクカイヨウ,8章 2節-4,68,傷病名索引,,156
metlife_2026_07,角膜びらん,カクマクビラン,8章 2節-4,68,傷病名索引,,157
metlife_2026_07,過呼吸,カコキュウ,8章 16節-3,150,傷病名索引,,158
metlife_2026_07,下肢骨折（股関節を除く）,カシコッセツ（コカンセツヲノゾク）,8章 1節-3,53,傷病名索引,,159
metlife_2026_07,下肢靭帯損傷,カシジンタイソンショウ,8章 1節-5,55,傷病名索引,,160
metlife_2026_07,下肢靭帯断裂,カシジンタイダンレツ,8章 1節-5,55,傷病名索引,,161
metlife_2026_07,下肢静止不能症候群,カシセイシフノウショウコウグン,8章 15節-2,146,傷病名索引,,162
metlife_2026_07,下肢打撲,カシダボク,8章 1節-8,58,傷病名索引,,163
metlife_2026_07,下垂体機能亢進,カスイタイキノウコウシン,8章 8節-4,105,傷病名索引,,164
metlife_2026_07,下垂体機能低下症,カスイタイキノウテイカショウ,8章 8節-4,105,傷病名索引,,165
metlife_2026_07,下垂体腫瘍（良性）,カスイタイシュヨウ（リョウセイ）,8章 13節-10,137,傷病名索引,,166
metlife_2026_07,下垂体腺ガン,カスイタイセンガン,8章 13節-10,137,傷病名索引,,167
metlife_2026_07,下垂体腺腫,カスイタイセンシュ,8章 13節-10,137,傷病名索引,,168
metlife_2026_07,ガストリノーマ,ガストリノーマ,8章 13節-6,133,傷病名索引,,169
metlife_2026_07,風邪,カゼ,8章 10節-1,113,傷病名索引,,170
metlife_2026_07,家族性高コレステロール血症,カゾクセイコウコレステロールケッショウ,8章 8節-1,102,傷病名索引,,171
metlife_2026_07,家族性高脂血症,カゾクセイコウシケッショウ,8章 8節-1,102,傷病名索引,,172
metlife_2026_07,家族性脂質異常症,カゾクセイシシツイジョウショウ,8章 8節-1,102,傷病名索引,,173
metlife_2026_07,鵞足炎,ガソクエン,8章 1節-13,63,傷病名索引,,174
metlife_2026_07,肩関節靭帯損傷,カタカンセツジンタイソンショウ,8章 1節-4,54,傷病名索引,,175
metlife_2026_07,肩関節靭帯断裂,カタカンセツジンタイダンレツ,8章 1節-4,54,傷病名索引,,176
metlife_2026_07,肩腱板断裂,カタケンバンダンレツ,8章 1節-4,54,傷病名索引,,177
metlife_2026_07,過多月経,カタゲッケイ,8章 7節-6,98,傷病名索引,,178
metlife_2026_07,肩こり,カタコリ,8章 1節-5,55,傷病名索引,,179
metlife_2026_07,滑液包炎,カツエキホウエン,8章 1節-13,63,傷病名索引,,180
metlife_2026_07,顎下腺ガン,ガッカセンガン,8章 13節-5,132,傷病名索引,,181
metlife_2026_07,脚気,カッケ,8章 1節-3,53,傷病名索引,,182
metlife_2026_07,褐色細胞腫（悪性）,カッショクサイボウシュ（アクセイ）,8章 13節-7,134,傷病名索引,,183
metlife_2026_07,褐色細胞腫（良性）,カッショクサイボウシュ（リョウセイ）,8章 13節-11,138,傷病名索引,,184
metlife_2026_07,滑膜炎,カツマクエン,8章 1節-13,63,傷病名索引,,185
metlife_2026_07,滑膜肉腫,カツマクニクシュ,8章 13節-7,134,傷病名索引,,186
metlife_2026_07,滑膜ひだ障害,カツマクヒダショウガイ,8章 1節-2,52,傷病名索引,,187
metlife_2026_07,化膿性筋炎,カノウセイキンエン,8章 10節-5,117,傷病名索引,,188
metlife_2026_07,痂皮性膿痂疹,カヒセイノウカシン,8章 9節-2,109,傷病名索引,,189
metlife_2026_07,過敏性腸症候群,カビンセイチョウショウコウグン,8章 3節-2,76,傷病名索引,,190
metlife_2026_07,かぶれ,カブレ,8章 9節-2,109,傷病名索引,,191
metlife_2026_07,花粉症,カフンショウ,8章 2節-9,73,傷病名索引,,192
metlife_2026_07,過眠症,カミンショウ,8章 15節-1,145,傷病名索引,,193
metlife_2026_07,カリニ肺炎,カリニハイエン,8章 6節-2,91,傷病名索引,,194
metlife_2026_07,カルブンケル,カルブンケル,8章 9節-4,111,傷病名索引,,195
metlife_2026_07,加齢黄斑変性,カレイオウハンヘンセイ,8章 2節-4,68,傷病名索引,,196
metlife_2026_07,加齢性関節炎,カレイセイカンセツエン,8章 1節-1,51,傷病名索引,,197
metlife_2026_07,加齢性関節症,カレイセイカンセツショウ,8章 1節-1,51,傷病名索引,,198
metlife_2026_07,川崎病,カワサキビョウ,8章 11節-3,120,傷病名索引,,199
metlife_2026_07,ガン（悪性腫瘍）,ガン（アクセイシュヨウ）,8章 13節-2,129,傷病名索引,,200
metlife_2026_07,眼圧亢進,ガンアツコウシン,8章 2節-3,67,傷病名索引,,201
metlife_2026_07,肝炎（アルコール性）,カンエン（アルコールセイ）,8章 5節-3,88,傷病名索引,,202
metlife_2026_07,肝炎（型不明）,カンエン（カタフメイ）,8章 5節-2,87,傷病名索引,,203
metlife_2026_07,肝炎（急性E型）,カンエン（キュウセイイーガタ）,8章 5節-1,86,傷病名索引,,204
metlife_2026_07,肝炎（急性A型）,カンエン（キュウセイエーガタ）,8章 5節-1,86,傷病名索引,,205
metlife_2026_07,肝炎（急性B型）,カンエン（キュウセイビーガタ）,8章 5節-1,86,傷病名索引,,206
metlife_2026_07,肝炎（C型）,カンエン（シーガタ）,8章 5節-2,87,傷病名索引,,207
metlife_2026_07,肝炎（自己免疫性）,カンエン（ジコメンエキセイ）,8章 5節-2,87,傷病名索引,,208
metlife_2026_07,肝炎（慢性B型）,カンエン（マンセイビーガタ）,8章 5節-2,87,傷病名索引,,209
metlife_2026_07,肝芽腫,カンガシュ,8章 13節-5,132,傷病名索引,,210
metlife_2026_07,肝機能検査（健康診断指摘のみ）,カンキノウケンサ（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,211
metlife_2026_07,肝機能障害,カンキノウショウガイ,8章 5節-3,88,傷病名索引,,212
metlife_2026_07,肝吸虫症,カンキュウチュウショウ,8章 10節-1,113,傷病名索引,,213
metlife_2026_07,眼球内血管腫,ガンキュウナイケッカンシュ,8章 2節-7,71,傷病名索引,,214
metlife_2026_07,肝ジストマ症,カンジストマショウ,8章 10節-1,113,傷病名索引,,215
metlife_2026_07,ガングリオン,ガングリオン,8章 1節-11,61,傷病名索引,,216
metlife_2026_07,肝血管腫,カンケッカンシュ,8章 5節-3,88,傷病名索引,,217
metlife_2026_07,眼瞼下垂,ガンケンカスイ,8章 2節-6,70,傷病名索引,,218
metlife_2026_07,眼瞼けいれん／眼瞼痙攣,ガンケンケイレン,8章 14節-3,141,傷病名索引,,219
metlife_2026_07,肝硬変,カンコウヘン,8章 5節-3,88,傷病名索引,,220
metlife_2026_07,カンジダ症,カンジダショウ,8章 10節-4,116,傷病名索引,,221
metlife_2026_07,間質性肺炎,カンシツセイハイエン,8章 6節-2,91,傷病名索引,,222
metlife_2026_07,鉗子分娩,カンシブンベン,8章 7節-1,93,傷病名索引,,223
metlife_2026_07,眼精疲労,ガンセイヒロウ,8章 2節-5,69,傷病名索引,,224
metlife_2026_07,関節炎（リウマチ性）,カンセツエン（リウマチセイ）,8章 16節-1,148,傷病名索引,,225
metlife_2026_07,関節炎（外傷性）,カンセツエン（ガイショウセイ）,8章 1節-1,51,傷病名索引,,226
metlife_2026_07,関節炎（加齢性）,カンセツエン（カレイセイ）,8章 1節-1,51,傷病名索引,,227
metlife_2026_07,関節炎（感染性）,カンセツエン（カンセンセイ）,8章 1節-2,52,傷病名索引,,228
metlife_2026_07,関節炎（原因不明）,カンセツエン（ゲンインフメイ）,8章 1節-1,51,傷病名索引,,229
metlife_2026_07,関節症（外傷性）,カンセツショウ（ガイショウセイ）,8章 1節-1,51,傷病名索引,,230
metlife_2026_07,関節症（加齢性）,カンセツショウ（カレイセイ）,8章 1節-1,51,傷病名索引,,231
metlife_2026_07,関節症（感染性）,カンセツショウ（カンセンセイ）,8章 1節-2,52,傷病名索引,,232
metlife_2026_07,関節症（原因不明）,カンセツショウ（ゲンインフメイ）,8章 1節-1,51,傷病名索引,,233
metlife_2026_07,関節唇損傷,カンセツシンソンショウ,8章 1節-1,51,傷病名索引,,234
metlife_2026_07,関節水腫（外傷性）,カンセツスイシュ（ガイショウセイ）,8章 1節-1,51,傷病名索引,,235
metlife_2026_07,関節水腫（感染性）,カンセツスイシュ（カンセンセイ）,8章 1節-2,52,傷病名索引,,236
metlife_2026_07,関節ねずみ（膝）,カンセツネズミ（ヒザ）,8章 1節-10,60,傷病名索引,,237
metlife_2026_07,関節ねずみ（肘）,カンセツネズミ（ヒジ）,8章 1節-8,58,傷病名索引,,238
metlife_2026_07,関節リウマチ,カンセツリウマチ,8章 16節-1,148,傷病名索引,,239
metlife_2026_07,関節遊離体（膝）,カンセツユウリタイ（ヒザ）,8章 1節-10,60,傷病名索引,,240
metlife_2026_07,関節遊離体（肘）,カンセツユウリタイ（ヒジ）,8章 1節-8,58,傷病名索引,,241
metlife_2026_07,乾癬,カンセン,8章 9節-1,108,傷病名索引,,242
metlife_2026_07,感染性関節炎,カンセンセイカンセツエン,8章 1節-2,52,傷病名索引,,243
metlife_2026_07,感染性関節症,カンセンセイカンセツショウ,8章 1節-2,52,傷病名索引,,244
metlife_2026_07,乾癬性紅皮症,カンセンセイコウヒショウ,8章 9節-1,108,傷病名索引,,245
metlife_2026_07,完全左脚ブロック,カンゼンサキャクブロック,8章 12節-5,126,傷病名索引,,246
metlife_2026_07,完全流産,カンゼンリュウザン,8章 7節-2,94,傷病名索引,,247
metlife_2026_07,肝臓ガン,カンゾウガン,8章 13節-3,130,傷病名索引,,248
metlife_2026_07,乾燥肌,カンソウハダ,8章 9節-2,109,傷病名索引,,249
metlife_2026_07,眼底出血,ガンテイシュッケツ,8章 2節-5,69,傷病名索引,,250
metlife_2026_07,肝斑,カンパン,8章 9節-2,109,傷病名索引,,251
metlife_2026_07,柑皮症,カンピショウ,8章 9節-2,109,傷病名索引,,252
metlife_2026_07,乾皮症,カンピショウ,8章 9節-3,110,傷病名索引,,253
metlife_2026_07,感冒,カンボウ,8章 10節-1,113,傷病名索引,,254
metlife_2026_07,汗疱状白癬,カンポウジョウハクセン,8章 9節-3,110,傷病名索引,,255
metlife_2026_07,γ-GTP（健康診断指摘のみ）,ガンマジーティーピー（ケンコウシンダンシテキノミ）,13章-2,159,傷病名索引,,256
metlife_2026_07,顔面けいれん／顔面痙攣,ガンメンケイレン,8章 14節-3,141,傷病名索引,,257
metlife_2026_07,顔面骨折,ガンメンコッセツ,8章 1節-2,52,傷病名索引,,258
metlife_2026_07,顔面神経痛,ガンメンシンケイツウ,8章 14節-3,141,傷病名索引,,259
metlife_2026_07,顔面神経麻痺,ガンメンシンケイマヒ,8章 14節-1,139,傷病名索引,,260
metlife_2026_07,顔面打撲,ガンメンダボク,8章 1節-8,58,傷病名索引,,261
metlife_2026_07,顔面単純性粃糠疹,ガンメンタンジュンセイヒコウシン,8章 9節-3,110,傷病名索引,,262
metlife_2026_07,顔面粃糠状白癬,ガンメンヒコウジョウハクセン,8章 9節-3,110,傷病名索引,,263
metlife_2026_07,陥入爪,カンニュウソウ,8章 1節-12,62,傷病名索引,,264
metlife_2026_07,肝のう胞,カンノウホウ,8章 5節-3,88,傷病名索引,,265
metlife_2026_07,肝膿瘍,カンノウヨウ,8章 5節-3,88,傷病名索引,,266
metlife_2026_07,冠攣縮性狭心症,カンレンシュクセイキョウシンショウ,8章 12節-2,123,傷病名索引,,267
metlife_2026_07,気管支炎（急性）,キカンシエン（キュウセイ）,8章 6節-1,90,傷病名索引,,268
metlife_2026_07,気管支炎（慢性）,キカンシエン（マンセイ）,8章 6節-1,90,傷病名索引,,269
metlife_2026_07,気管支拡張症,キカンシカクチョウショウ,8章 6節-1,90,傷病名索引,,270
metlife_2026_07,気管支喘息,キカンシゼンソク,8章 6節-1,90,傷病名索引,,271
